model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-06a,8,0.0,10668,TRUE,TRUE,1406,2100,989,1756,3.17946,0,294,68,84,23,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,1,0.0,16888,NONE,FALSE,2826,3513,1009,1776,17.6376,0,1640,114,91,23,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,2,0.0,10668,TRUE,FALSE,2826,3513,1018,1781,17.7226,0,1636,114,89,23,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,3,0.0,10676,FALSE,TRUE,2826,3513,1007,1774,17.6935,0,1642,115,91,23,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,4,0.0,22880,NONE,FALSE,2826,3513,1012,1778,17.7594,0,1638,114,91,23,0,11,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,5,0.0,10672,TRUE,TRUE,2826,3513,1016,1782,17.8271,0,1636,114,90,22,0,11,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,6,0.0,10668,TRUE,TRUE,2826,3513,1017,1782,17.9025,0,1636,114,88,22,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,7,0.0,20140,NONE,FALSE,2826,3513,1019,1786,17.6768,0,1634,111,91,23,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,8,0.0,11212,FALSE,FALSE,2826,3513,1014,1780,17.8025,0,1638,114,90,22,0,11,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,1,0.0,11460,TRUE,TRUE,1601,2373,1120,1977,4.07721,0,339,78,97,26,0,14,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,2,0.0,11460,FALSE,TRUE,1601,2373,1131,1986,3.97397,0,330,78,97,26,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,3,0.0,11464,TRUE,TRUE,1601,2373,1123,1980,4.47596,0,336,76,97,26,0,14,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,4,0.0,11464,TRUE,FALSE,1601,2373,1178,2016,3.62674,0,303,69,92,26,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,5,0.0,11464,FALSE,TRUE,1601,2373,1122,1978,4.04527,0,338,78,96,26,0,14,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,6,0.0,21528,NONE,FALSE,1601,2373,1125,1980,4.01389,0,337,77,95,26,0,14,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,7,0.0,30512,FALSE,FALSE,1601,2373,1122,1979,4.056,0,337,77,97,26,0,14,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,8,0.0,11464,FALSE,TRUE,1601,2373,1167,2009,3.98564,0,307,78,96,26,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,1,0.0,11464,FALSE,TRUE,3222,3986,1140,1997,22.9051,0,1878,132,105,26,0,14,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,2,0.0,11464,TRUE,TRUE,3222,3986,1151,2008,22.9193,0,1870,130,104,25,0,14,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,3,0.0,11464,FALSE,TRUE,3222,3986,1152,2007,22.8084,0,1868,132,104,26,0,13,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,4,0.0,11460,FALSE,TRUE,3222,3986,1140,1997,22.9001,0,1878,132,105,26,0,14,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,5,0.0,11464,TRUE,FALSE,3222,3986,1151,2005,22.9284,0,1872,126,103,26,0,13,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,6,0.0,11460,FALSE,TRUE,3222,3986,1141,1998,22.9208,0,1877,132,105,26,0,14,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,7,0.0,11460,TRUE,FALSE,3222,3986,1145,2001,22.8603,0,1875,131,105,26,0,13,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,8,0.0,31276,NONE,FALSE,3222,3986,1155,2010,22.8813,0,1866,131,104,26,0,13,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,1,0.0,17356,FALSE,FALSE,1796,2646,1255,2201,5.01833,0,382,86,109,29,0,16,0,0,0,0,0,0,0,0,0,0,0
