model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-03a,6,0.0,7012,TRUE,TRUE,821,1281,600,1096,0.005424,0,155,38,45,14,0,5,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,7,0.0,7016,FALSE,TRUE,821,1281,596,1093,0.005422,0,159,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,8,0.001676,8908,FALSE,FALSE,821,1281,596,1093,0.005441,0,158,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03a,9,0.0,1751564,NONE,FALSE,821,1281,619,1108,0.004592,0,143,38,43,14,0,0,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-03b,1,0.0,7004,FALSE,TRUE,1638,2094,601,1107,0.007637,0,933,64,48,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,10,0.006524,8412,FALSE,FALSE,1638,2094,603,1110,0.007622,0,930,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,11,0.0,7016,FALSE,TRUE,1638,2094,602,1107,0.007684,0,933,64,47,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,12,0.017795,8372,FALSE,FALSE,1638,2094,609,1113,0.007594,0,928,64,48,14,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-03b,13,0.0,7012,FALSE,TRUE,1638,2094,601,1108,0.007697,0,932,63,49,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,14,0.0,1440940,NONE,FALSE,1638,2094,601,1108,0.007689,0,933,62,49,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,15,0.0,7016,FALSE,TRUE,1638,2094,600,1107,0.007665,0,933,63,49,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,16,282.645,1195716,FALSE,FALSE,1638,2094,610,1114,0.00761,0,927,64,48,14,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-03b,2,3.43636,24688,FALSE,FALSE,1638,2094,628,1130,0.007739,0,913,62,45,13,0,4,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-03b,3,0.0,7016,FALSE,TRUE,1638,2094,599,1106,0.007642,0,934,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,4,0.001344,8404,TRUE,FALSE,1638,2094,601,1108,0.007675,0,932,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,5,0.0,1250844,NONE,FALSE,1638,2094,602,1108,0.007594,0,933,63,48,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,6,0.001571,8036,FALSE,FALSE,1638,2094,608,1113,0.007664,0,927,63,48,14,0,5,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,7,0.0,1454300,NONE,FALSE,1638,2094,600,1107,0.007603,0,933,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,8,0.0,7012,FALSE,TRUE,1638,2094,599,1106,0.007646,0,934,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-03b,9,0.001205,8424,FALSE,FALSE,1638,2094,607,1113,0.007608,0,930,62,48,14,0,6,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-04a,1,0.0,7964,TRUE,TRUE,1016,1554,757,1333,0.00561,0,184,47,55,17,0,0,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,10,0.0,7776,FALSE,TRUE,1016,1554,728,1314,0.006553,0,203,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,11,0.008408,8068,TRUE,FALSE,1016,1554,726,1313,0.006582,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,12,0.0,7772,FALSE,TRUE,1016,1554,726,1313,0.006559,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,13,0.0,8364,FALSE,TRUE,1016,1554,733,1319,0.005426,0,200,47,58,17,0,7,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,14,0.0,1349948,NONE,FALSE,1016,1554,730,1316,0.006523,0,201,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,15,0.0,7904,FALSE,TRUE,1016,1554,728,1315,0.00651,0,202,47,58,17,0,8,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,16,0.0,7844,FALSE,TRUE,1016,1554,734,1318,0.006588,0,199,48,55,17,0,8,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,2,16.486,49776,FALSE,FALSE,1016,1554,726,1313,0.006583,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,3,0.0,784024,NONE,FALSE,1016,1554,732,1317,0.00651,0,200,47,57,17,0,7,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-04a,4,0.0,7924,FALSE,TRUE,1016,1554,730,1315,0.006574,0,202,48,56,17,0,8,0,0,0,0,0,0,0,0,0,0,1
