"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"SmartHome-PT-02","13","0.03","6544","FALSE","FALSE","41","127","9","5","0","0","0","66","0","0","33","2","2","3","0","0","0","0"
"SmartHome-PT-02","14","0.03","6544","FALSE","FALSE","41","127","2","2","1","0","0","66","0","7","29","10","1","0","0","0","0","0"
"SmartHome-PT-02","15","0.03","6540","TRUE","FALSE","41","127","11","7","0","0","0","66","0","0","35","0","2","5","0","0","0","0"
"SmartHome-PT-02","16","0.07","6544","FALSE","FALSE","41","127","2","2","4","0","0","66","0","10","28","11","1","0","0","0","0","4"
"SmartHome-PT-02","2","0.03","6544","FALSE","FALSE","41","127","7","5","0","0","0","66","0","0","29","2","1","0","0","0","0","0"
"SmartHome-PT-02","3","0.05","6544","FALSE","FALSE","41","127","2","2","3","0","0","66","0","10","29","11","1","0","0","0","0","4"
"SmartHome-PT-02","4","0.03","6544","FALSE","FALSE","41","127","16","11","0","0","0","66","0","0","31","1","1","3","0","1","0","0"
"SmartHome-PT-02","5","0.03","6544","FALSE","FALSE","41","127","2","2","1","0","0","66","0","7","29","10","1","0","0","0","0","0"
"SmartHome-PT-02","6","0.03","6544","FALSE","FALSE","41","127","2","1","0","0","0","66","0","0","29","2","1","0","0","0","0","0"
"SmartHome-PT-02","7","0.03","6544","FALSE","FALSE","41","127","21","14","0","0","0","66","0","0","32","1","1","5","0","1","0","0"
"SmartHome-PT-02","8","0.03","6544","FALSE","FALSE","41","127","2","1","0","0","0","66","0","0","29","2","1","0","0","0","0","0"
"SmartHome-PT-02","9","0.03","6544","TRUE","FALSE","41","127","18","11","0","0","0","66","0","0","35","1","2","5","0","0","0","0"
"SmartHome-PT-03","1","0.04","6544","TRUE","FALSE","45","145","11","6","0","0","0","77","0","0","37","3","2","4","0","0","0","0"
"SmartHome-PT-03","10","0.04","6544","FALSE","FALSE","45","145","19","13","0","0","0","77","0","0","35","2","1","4","0","0","0","0"
"SmartHome-PT-03","11","0.04","6544","FALSE","FALSE","45","145","2","2","1","0","0","77","0","8","32","12","1","0","0","0","0","0"
"SmartHome-PT-03","12","0.04","6540","FALSE","FALSE","45","145","11","7","0","0","0","77","0","0","35","3","2","3","0","0","0","0"
"SmartHome-PT-03","13","0.04","6544","TRUE","FALSE","45","145","14","11","0","0","1","77","0","0","43","2","3","9","0","0","0","0"
"SmartHome-PT-03","14","0.04","6544","FALSE","FALSE","45","145","2","2","1","0","0","77","0","8","32","12","1","0","0","0","0","0"
"SmartHome-PT-03","15","0.04","6544","FALSE","FALSE","45","145","17","14","0","0","0","77","0","0","34","2","1","2","0","0","0","0"
"SmartHome-PT-03","16","0.04","6544","TRUE","FALSE","45","145","13","7","0","0","0","77","0","0","38","2","3","4","0","0","0","0"
"SmartHome-PT-03","2","0.04","6544","FALSE","FALSE","45","145","2","1","0","0","0","77","0","0","36","3","2","3","0","0","0","0"
"SmartHome-PT-03","3","0.04","6544","TRUE","FALSE","45","145","9","5","0","0","0","77","0","0","37","2","2","4","0","0","0","0"
"SmartHome-PT-03","4","0.04","6544","TRUE","FALSE","45","145","20","12","0","0","0","77","0","0","35","3","1","4","0","0","0","0"
"SmartHome-PT-03","5","0.05","4608","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-03","6","0.04","6544","FALSE","FALSE","45","145","5","3","0","0","0","77","0","0","32","3","1","0","0","0","0","0"
"SmartHome-PT-03","7","0.08","6544","FALSE","FALSE","45","145","2","2","1","0","0","77","0","8","32","12","1","0","0","0","0","0"
"SmartHome-PT-03","8","0.04","6544","FALSE","FALSE","45","145","2","2","3","0","0","77","0","11","32","13","1","0","0","0","0","4"
"SmartHome-PT-03","9","0.04","6544","TRUE","FALSE","45","145","17","11","0","0","0","77","0","0","38","2","2","5","0","0","0","0"
"SmartHome-PT-04","1","0.13","6808","TRUE","FALSE","139","159","3","2","107","4","0","11","2","0","6","8","1","0","0","0","0","0"
"SmartHome-PT-04","10","0.06","6808","FALSE","FALSE","139","159","12","10","106","4","0","10","3","3","6","10","1","1","0","0","0","4"
"SmartHome-PT-04","11","0.06","6808","FALSE","FALSE","139","159","18","18","102","4","0","9","3","2","5","11","1","0","0","0","0","2"
"SmartHome-PT-04","12","0.06","6808","FALSE","FALSE","139","159","2","2","108","4","0","10","1","2","6","11","1","0","0","0","0","0"
"SmartHome-PT-04","13","0.06","6808","TRUE","FALSE","139","159","2","2","107","4","0","10","1","2","6","12","1","0","0","1","0","0"
"SmartHome-PT-04","14","0.06","6808","FALSE","FALSE","139","159","2","2","109","4","0","11","1","2","6","10","1","0","0","0","0","0"
"SmartHome-PT-04","15","0.06","6804","FALSE","FALSE","139","159","13","12","107","3","0","10","1","4","6","11","1","0","0","0","0","4"
"SmartHome-PT-04","16","0.06","6808","TRUE","FALSE","139","159","12","16","99","4","0","5","1","1","7","11","1","2","0","1","0","0"
"SmartHome-PT-04","2","0.06","4696","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","3","0.07","6808","FALSE","FALSE","139","159","27","29","89","2","0","4","4","0","6","10","1","7","0","4","0","0"
"SmartHome-PT-04","4","0.06","6808","FALSE","FALSE","139","159","2","2","108","4","0","11","1","1","6","8","1","0","0","0","0","0"
"SmartHome-PT-04","5","0.07","6804","FALSE","FALSE","139","159","15","11","110","1","0","11","1","2","6","10","1","0","0","0","0","0"
"SmartHome-PT-04","6","0.06","6808","FALSE","FALSE","139","159","2","2","108","4","0","11","1","2","6","11","1","0","0","0","0","0"
"SmartHome-PT-04","7","0.06","6804","TRUE","FALSE","139","159","9","9","102","4","0","9","1","1","5","12","1","1","0","0","0","0"
"SmartHome-PT-04","8","0.06","6808","TRUE","FALSE","139","159","2","1","105","4","0","9","1","1","8","8","2","6","0","2","0","0"
"SmartHome-PT-04","9","0.06","6808","FALSE","FALSE","139","159","11","15","99","4","0","10","1","2","7","10","1","3","0","0","0","0"
"SmartHome-PT-05","1","0.12","6804","TRUE","FALSE","213","245","6","6","163","7","0","15","1","2","9","19","1","0","0","0","0","0"
"SmartHome-PT-05","10","0.11","4916","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","11","0.11","4912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","12","0.12","6808","TRUE","FALSE","213","245","2","2","168","7","0","16","1","2","9","16","1","0","0","0","0","0"
"SmartHome-PT-05","13","0.12","6808","FALSE","FALSE","213","245","4","4","165","7","0","17","1","2","9","18","1","0","0","0","0","0"
"SmartHome-PT-05","14","0.12","6808","TRUE","FALSE","213","245","29","23","157","1","0","16","3","2","9","18","1","3","0","2","0","0"
"SmartHome-PT-05","15","0.11","4912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","16","0.12","6808","FALSE","FALSE","213","245","23","16","164","7","0","17","1","0","12","12","1","5","0","0","0","0"
"SmartHome-PT-05","2","0.11","4912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","3","0.12","4912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","4","0.12","6808","TRUE","FALSE","213","245","3","1","159","7","0","13","2","1","13","12","2","12","0","4","0","0"
"SmartHome-PT-05","5","0.12","6804","FALSE","FALSE","213","245","7","5","166","7","0","16","1","0","12","11","1","3","0","1","0","0"
"SmartHome-PT-05","6","0.13","6808","FALSE","FALSE","213","245","30","26","162","1","0","16","1","0","13","12","2","5","0","1","0","0"
"SmartHome-PT-05","7","0.11","6808","FALSE","FALSE","213","245","10","10","159","7","0","15","1","2","10","18","1","1","0","0","0","0"
"SmartHome-PT-05","8","0.12","4916","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","9","0.12","6808","FALSE","FALSE","213","245","8","8","164","7","0","16","1","2","8","17","1","0","0","0","0","0"
"SmartHome-PT-06","1","0.12","4928","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","10","0.12","4928","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","11","0.12","4928","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","12","0.12","6808","TRUE","FALSE","219","254","4","2","170","7","0","16","3","2","11","12","1","1","0","0","0","2"
"SmartHome-PT-06","13","0.13","6808","FALSE","FALSE","219","254","4","2","168","7","0","16","2","0","12","13","2","2","0","0","0","0"
"SmartHome-PT-06","14","0.13","6808","TRUE","FALSE","219","254","7","6","166","7","0","16","3","2","10","17","1","0","0","0","0","0"
"SmartHome-PT-06","15","0.13","6808","FALSE","FALSE","219","254","16","15","173","8","0","17","1","5","10","15","1","1","0","1","0","6"
"SmartHome-PT-06","16","0.12","4928","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","2","0.17","6808","FALSE","FALSE","219","254","38","40","156","1","0","13","3","2","10","19","1","1","0","0","0","0"
"SmartHome-PT-06","3","0.13","4928","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","4","0.13","6808","TRUE","FALSE","219","254","2","2","171","7","0","16","1","2","10","17","1","0","0","0","0","0"
"SmartHome-PT-06","5","0.13","6808","FALSE","FALSE","219","254","2","2","172","7","0","17","1","2","9","16","1","0","0","0","0","1"
"SmartHome-PT-06","6","0.13","6808","TRUE","FALSE","219","254","26","21","172","2","0","17","1","2","10","16","1","0","0","0","0","0"
"SmartHome-PT-06","7","0.12","6808","TRUE","FALSE","219","254","6","6","167","7","0","16","1","2","10","18","1","0","0","0","0","0"
"SmartHome-PT-06","8","0.12","4932","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","9","0.12","6808","FALSE","FALSE","219","254","9","8","166","7","0","15","1","1","12","13","1","2","0","0","0","0"
"SmartHome-PT-07","1","0.16","5028","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","10","0.16","7072","FALSE","FALSE","251","290","19","19","194","1","0","17","2","10","16","22","1","2","0","1","0","3"
"SmartHome-PT-07","11","0.16","7072","TRUE","FALSE","251","290","10","8","191","7","0","18","4","3","12","21","1","1","0","0","0","1"
"SmartHome-PT-07","12","0.17","7072","FALSE","FALSE","251","290","2","2","199","7","0","20","2","3","12","19","1","0","0","0","0","0"
"SmartHome-PT-07","13","0.15","7072","TRUE","FALSE","251","290","8","7","194","7","0","18","3","3","14","14","1","3","0","0","0","2"
"SmartHome-PT-07","14","0.16","7072","TRUE","FALSE","251","290","7","7","191","6","0","18","4","5","11","21","1","4","0","5","0","2"
"SmartHome-PT-07","15","0.15","7068","FALSE","FALSE","251","290","25","22","187","7","0","16","2","3","13","23","1","1","0","0","0","0"
"SmartHome-PT-07","16","0.16","7072","FALSE","FALSE","251","290","1","0","200","7","0","20","3","3","12","19","1","0","0","0","0","0"
"SmartHome-PT-07","2","0.15","7072","FALSE","FALSE","251","290","8","7","196","1","0","18","2","7","19","16","1","3","0","1","0","2"
"SmartHome-PT-07","3","0.17","7072","FALSE","FALSE","251","290","8","6","202","6","0","20","2","5","12","19","1","0","0","0","0","2"
"SmartHome-PT-07","4","0.16","7072","FALSE","FALSE","251","290","2","2","199","7","0","20","2","3","12","20","1","0","0","0","0","0"
"SmartHome-PT-07","5","0.17","7072","TRUE","FALSE","251","290","7","6","188","6","0","17","5","4","12","22","2","4","0","5","0","0"
"SmartHome-PT-07","6","0.16","7072","FALSE","FALSE","251","290","4","3","195","7","0","20","4","1","12","14","1","1","0","0","0","0"
"SmartHome-PT-07","7","0.17","7072","TRUE","FALSE","251","290","16","14","190","1","0","19","5","6","16","18","1","2","0","1","0","0"
"SmartHome-PT-07","8","0.16","7072","TRUE","FALSE","251","290","2","2","199","7","0","20","2","3","12","20","1","0","0","0","0","0"
"SmartHome-PT-07","9","0.16","7072","FALSE","FALSE","251","290","2","2","199","7","0","20","2","3","12","20","1","0","0","0","0","0"
"SmartHome-PT-08","1","0.16","7072","FALSE","FALSE","252","291","4","4","198","8","0","20","1","2","11","19","1","0","0","0","0","0"
"SmartHome-PT-08","10","0.16","7072","FALSE","FALSE","252","291","29","22","197","2","0","20","1","2","11","19","1","2","0","0","0","0"
"SmartHome-PT-08","11","0.16","7072","FALSE","FALSE","252","291","24","21","192","8","0","17","3","4","11","21","1","1","0","0","0","4"
"SmartHome-PT-08","12","0.15","5028","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","13","0.15","5036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","14","0.18","7072","TRUE","FALSE","252","291","28","20","183","6","0","16","3","1","15","16","2","15","0","8","0","0"
"SmartHome-PT-08","15","0.17","7072","FALSE","FALSE","252","291","32","29","191","7","0","18","3","2","10","18","1","0","0","0","0","0"
"SmartHome-PT-08","16","0.15","5036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","2","0.16","7072","FALSE","FALSE","252","291","36","31","189","1","0","18","1","2","11","22","1","1","0","1","0","0"
"SmartHome-PT-08","3","0.16","5028","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","4","0.17","7072","TRUE","FALSE","252","291","2","1","189","8","0","15","1","1","16","14","2","15","0","5","0","0"
"SmartHome-PT-08","5","0.16","7072","FALSE","FALSE","252","291","2","2","198","8","0","20","1","2","11","20","1","0","0","0","0","0"
"SmartHome-PT-08","6","0.16","7072","TRUE","FALSE","252","291","3","2","197","8","0","20","3","2","10","19","1","0","0","0","0","0"
"SmartHome-PT-08","7","0.16","7072","FALSE","FALSE","252","291","33","28","193","2","0","18","1","2","10","21","1","0","0","0","0","0"
"SmartHome-PT-08","8","0.16","7072","FALSE","FALSE","252","291","10","11","191","8","0","17","1","2","11","22","1","0","0","0","0","0"
"SmartHome-PT-08","9","0.17","7068","FALSE","FALSE","252","291","33","27","195","2","0","19","1","2","11","18","1","1","0","1","0","0"
"SmartHome-PT-09","1","0.16","7068","FALSE","FALSE","253","293","14","11","196","8","0","19","4","4","15","14","1","6","0","0","0","4"
"SmartHome-PT-09","10","0.17","7072","TRUE","FALSE","253","293","10","11","187","2","0","16","4","8","17","23","2","4","0","6","0","0"
"SmartHome-PT-09","11","0.16","7072","FALSE","FALSE","253","293","14","9","196","8","0","19","2","1","16","15","2","6","0","0","0","0"
"SmartHome-PT-09","12","0.16","7072","FALSE","FALSE","253","293","18","18","197","8","0","19","2","5","15","15","1","5","0","0","0","6"
"SmartHome-PT-09","13","0.21","7072","TRUE","FALSE","253","293","2","2","201","8","0","19","2","3","12","19","1","0","0","0","0","0"
"SmartHome-PT-09","14","0.16","7072","FALSE","FALSE","253","293","19","17","194","2","0","17","2","8","17","20","1","0","0","0","0","0"
"SmartHome-PT-09","15","0.17","7072","TRUE","FALSE","253","293","13","14","184","6","0","19","5","4","10","21","2","5","0","5","0","0"
"SmartHome-PT-09","16","0.15","5032","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","2","0.16","7072","TRUE","FALSE","253","293","14","12","181","7","0","17","9","4","13","22","2","6","0","5","0","0"
"SmartHome-PT-09","3","0.16","7072","FALSE","FALSE","253","293","4","4","201","7","0","19","2","5","12","20","1","2","0","0","0","3"
"SmartHome-PT-09","4","0.15","5032","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","5","0.16","7072","TRUE","FALSE","253","293","8","8","196","8","0","19","2","3","11","19","1","1","0","0","0","0"
"SmartHome-PT-09","6","0.16","7072","TRUE","FALSE","253","293","6","6","196","2","0","19","3","9","18","21","1","0","0","0","0","0"
"SmartHome-PT-09","7","0.16","7072","FALSE","FALSE","253","293","9","6","198","2","0","20","6","12","17","20","1","1","0","0","0","5"
"SmartHome-PT-09","8","0.16","7072","FALSE","FALSE","253","293","5","5","202","8","0","19","2","4","12","19","1","1","0","0","0","1"
"SmartHome-PT-09","9","0.16","7072","FALSE","FALSE","253","293","8","6","194","8","0","18","4","3","13","20","1","1","0","0","0","0"
"SmartHome-PT-10","1","0.18","7124","TRUE","FALSE","273","308","5","4","207","11","0","18","4","2","9","19","1","0","0","0","0","0"
"SmartHome-PT-10","10","0.17","5016","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","11","0.18","7124","FALSE","FALSE","273","308","42","38","203","4","0","17","3","2","8","19","1","1","0","1","0","0"
"SmartHome-PT-10","12","0.23","7124","TRUE","FALSE","273","308","47","38","197","4","0","19","8","2","9","18","1","1","0","0","0","0"
"SmartHome-PT-10","13","0.18","7124","FALSE","FALSE","273","308","8","10","205","11","0","18","3","2","8","19","1","0","0","1","0","0"
"SmartHome-PT-10","14","0.18","7124","FALSE","FALSE","273","308","2","2","208","11","0","19","3","2","9","20","1","0","0","0","0","0"
"SmartHome-PT-10","15","0.17","7128","FALSE","FALSE","273","308","2","2","209","11","0","19","3","2","8","19","1","0","0","0","0","0"
"SmartHome-PT-10","16","0.17","5020","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","2","0.19","5020","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","3","0.17","7124","TRUE","FALSE","273","308","4","4","206","11","0","17","3","2","11","18","1","2","0","1","0","2"
"SmartHome-PT-10","4","0.17","7124","FALSE","FALSE","273","308","6","4","206","11","0","18","4","1","9","16","1","1","0","0","0","0"
"SmartHome-PT-10","5","0.18","7124","FALSE","FALSE","273","308","36","32","204","9","0","17","3","2","9","19","1","0","0","1","0","0"
"SmartHome-PT-10","6","0.17","5012","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","7","0.18","7124","FALSE","FALSE","273","308","4","4","208","11","0","18","3","2","9","19","1","0","0","1","0","0"
"SmartHome-PT-10","8","0.18","7124","TRUE","FALSE","273","308","2","2","208","11","0","19","3","2","9","20","1","0","0","0","0","0"
"SmartHome-PT-10","9","0.17","5016","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","1","0.24","7148","TRUE","FALSE","290","315","4","4","216","8","2","18","7","15","14","21","1","0","0","0","0","0"
"SmartHome-PT-11","10","0.19","7148","FALSE","FALSE","290","315","4","3","224","7","2","19","8","18","13","19","1","0","0","0","0","6"
"SmartHome-PT-11","11","0.19","7148","FALSE","FALSE","290","315","3","3","218","8","2","19","7","15","14","19","1","0","0","0","0","0"
"SmartHome-PT-11","12","0.19","7148","FALSE","FALSE","290","315","21","16","211","7","2","18","10","15","13","20","1","0","0","0","0","1"
"SmartHome-PT-11","13","0.20","7152","FALSE","FALSE","290","315","12","10","210","1","2","19","10","22","18","21","1","4","0","6","0","1"
"SmartHome-PT-11","14","0.18","7148","FALSE","FALSE","290","315","4","2","216","8","2","19","10","15","15","14","1","1","0","0","0","2"
"SmartHome-PT-11","15","0.20","7148","FALSE","FALSE","290","315","9","7","215","7","2","18","9","15","13","20","1","0","0","0","0","0"
"SmartHome-PT-11","16","0.18","5044","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","2","0.19","7148","TRUE","FALSE","290","315","5","4","216","8","2","19","8","14","13","20","1","0","0","0","0","0"
"SmartHome-PT-11","3","0.19","7148","FALSE","FALSE","290","315","2","2","219","8","2","19","7","15","14","19","1","0","0","0","0","0"
"SmartHome-PT-11","4","0.19","7148","FALSE","FALSE","290","315","2","2","220","8","2","20","7","17","14","19","1","1","0","0","0","3"
"SmartHome-PT-11","5","0.19","7148","TRUE","FALSE","290","315","10","10","213","8","2","18","7","15","14","21","1","0","0","0","0","0"
"SmartHome-PT-11","6","0.19","7148","TRUE","FALSE","290","315","2","2","217","8","2","19","7","15","14","21","1","0","0","1","0","0"
"SmartHome-PT-11","7","0.19","7148","TRUE","FALSE","290","315","2","2","218","8","2","19","7","15","14","20","1","0","0","0","0","0"
"SmartHome-PT-11","8","0.19","7148","TRUE","FALSE","290","315","2","2","214","7","2","19","9","18","14","21","2","4","0","5","0","3"
"SmartHome-PT-11","9","0.19","7152","FALSE","FALSE","290","315","4","4","217","8","2","18","7","15","14","20","1","0","0","0","0","0"
"SmartHome-PT-12","1","0.33","7068","FALSE","FALSE","376","399","12","13","244","2","1","18","31","33","27","20","2","16","0","6","0","0"
"SmartHome-PT-12","10","0.30","7068","FALSE","FALSE","376","399","8","6","282","9","1","26","11","31","15","24","1","0","0","0","0","3"
"SmartHome-PT-12","11","0.29","7072","FALSE","FALSE","376","399","1","0","281","9","1","25","12","29","16","24","1","0","0","0","0","0"
"SmartHome-PT-12","12","0.30","7068","TRUE","FALSE","376","399","7","6","284","9","1","25","11","32","15","24","1","0","0","0","0","4"
"SmartHome-PT-12","13","0.29","7072","FALSE","FALSE","376","399","3","2","278","9","3","26","13","27","16","25","1","0","0","0","0","0"
"SmartHome-PT-12","14","0.29","7068","FALSE","FALSE","376","399","4","4","279","9","1","26","11","29","16","24","1","0","0","0","0","0"
"SmartHome-PT-12","15","0.29","7068","TRUE","FALSE","376","399","7","4","275","2","1","25","15","36","23","24","1","0","0","0","0","0"
"SmartHome-PT-12","16","0.29","7068","FALSE","FALSE","376","399","7","6","278","9","1","24","11","28","16","25","1","0","0","0","0","0"
"SmartHome-PT-12","2","0.28","5204","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","3","0.30","7068","FALSE","FALSE","376","399","17","15","263","8","1","23","17","32","15","27","2","4","0","6","0","2"
"SmartHome-PT-12","4","0.31","7068","FALSE","FALSE","376","399","9","5","244","9","0","19","32","28","22","20","2","18","0","7","0","0"
"SmartHome-PT-12","5","0.35","7068","FALSE","FALSE","376","399","9","6","274","2","1","23","14","36","23","26","1","0","0","0","0","0"
"SmartHome-PT-12","6","0.31","7068","TRUE","FALSE","376","399","20","16","272","8","1","23","12","29","20","22","1","6","0","1","0","4"
"SmartHome-PT-12","7","0.29","7068","FALSE","FALSE","376","399","2","2","281","9","1","25","11","29","16","24","1","0","0","0","0","0"
"SmartHome-PT-12","8","0.30","7072","TRUE","FALSE","376","399","2","0","280","2","1","26","13","36","23","24","1","0","0","0","0","0"
"SmartHome-PT-12","9","0.34","7068","FALSE","FALSE","376","399","16","14","260","1","1","19","14","36","25","31","6","6","0","7","0","1"
"SmartHome-PT-13","1","0.32","7096","FALSE","FALSE","385","407","8","7","286","10","1","25","15","32","15","24","1","0","0","0","0","2"
"SmartHome-PT-13","10","0.31","7100","TRUE","FALSE","385","407","7","6","286","10","1","25","16","32","15","23","1","0","0","1","0","4"
"SmartHome-PT-13","11","0.31","7096","FALSE","FALSE","385","407","3","2","282","10","1","25","15","30","16","26","1","0","0","1","0","0"
"SmartHome-PT-13","12","0.30","7096","TRUE","FALSE","385","407","3","2","283","10","1","25","15","29","16","25","1","0","0","0","0","0"
"SmartHome-PT-13","13","0.34","7096","TRUE","FALSE","385","407","11","6","275","10","1","25","20","29","17","18","1","1","0","0","0","2"
"SmartHome-PT-13","14","0.31","7096","FALSE","FALSE","385","407","13","14","274","9","1","25","17","31","17","19","1","5","0","0","0","4"
"SmartHome-PT-13","15","0.31","7096","TRUE","FALSE","385","407","2","2","284","10","1","25","15","30","16","24","1","0","0","0","0","0"
"SmartHome-PT-13","16","0.31","7096","FALSE","FALSE","385","407","13","10","274","9","1","23","18","28","20","20","1","5","0","0","0","2"
"SmartHome-PT-13","2","0.31","7096","TRUE","FALSE","385","407","11","8","274","8","1","24","20","29","16","27","1","1","0","0","0","0"
"SmartHome-PT-13","3","0.30","7096","FALSE","FALSE","385","407","12","12","273","10","1","21","17","30","19","21","1","3","0","1","0","2"
"SmartHome-PT-13","4","0.31","7096","TRUE","FALSE","385","407","12","11","281","3","1","24","18","39","22","24","1","1","0","1","0","5"
"SmartHome-PT-13","5","0.31","7096","TRUE","FALSE","385","407","1","0","284","10","1","26","16","30","16","24","1","0","0","0","0","0"
"SmartHome-PT-13","6","0.31","7096","TRUE","FALSE","385","407","9","9","285","10","1","24","15","32","15","24","1","0","0","0","0","2"
"SmartHome-PT-13","7","0.31","7096","FALSE","FALSE","385","407","3","2","284","10","1","26","16","32","16","24","1","0","0","0","0","2"
"SmartHome-PT-13","8","0.30","7096","FALSE","FALSE","385","407","12","12","272","10","1","24","18","30","16","27","1","1","0","1","0","0"
"SmartHome-PT-13","9","0.30","7096","FALSE","FALSE","385","407","12","10","272","10","1","22","18","30","15","28","1","0","0","1","0","1"
"SmartHome-PT-14","1","0.38","7096","TRUE","FALSE","422","448","4","2","305","10","3","27","23","32","18","28","2","4","0","5","0","3"
"SmartHome-PT-14","10","0.36","7096","FALSE","FALSE","422","448","4","4","311","11","3","27","18","29","18","27","1","0","0","0","0","0"
"SmartHome-PT-14","11","0.37","7096","TRUE","FALSE","422","448","7","6","309","11","3","28","20","30","17","26","1","1","0","0","0","4"
"SmartHome-PT-14","12","0.36","7096","TRUE","FALSE","422","448","7","8","309","11","3","26","18","29","18","27","1","0","0","1","0","0"
"SmartHome-PT-14","13","0.36","7096","FALSE","FALSE","422","448","11","10","302","11","3","24","22","29","16","29","1","0","0","1","0","0"
"SmartHome-PT-14","14","0.37","7100","TRUE","FALSE","422","448","3","2","310","11","3","28","20","29","18","27","1","0","0","0","0","0"
"SmartHome-PT-14","15","0.36","7100","FALSE","FALSE","422","448","4","4","309","11","3","26","18","29","18","29","1","0","0","1","0","0"
"SmartHome-PT-14","16","0.36","7096","FALSE","FALSE","422","448","2","2","313","11","3","27","18","29","18","26","1","0","0","0","0","0"
"SmartHome-PT-14","2","0.36","7096","TRUE","FALSE","422","448","21","20","299","10","3","25","21","28","21","23","1","5","0","1","0","0"
"SmartHome-PT-14","3","0.38","7100","FALSE","FALSE","422","448","18","15","296","9","3","24","21","30","20","21","1","12","0","7","0","2"
"SmartHome-PT-14","4","0.37","7096","TRUE","FALSE","422","448","2","2","312","11","3","28","18","29","18","27","1","0","0","0","0","0"
"SmartHome-PT-14","5","0.37","7096","TRUE","FALSE","422","448","3","2","312","11","3","28","18","28","18","27","1","0","0","0","0","0"
"SmartHome-PT-14","6","0.37","7096","TRUE","FALSE","422","448","3","2","311","11","3","28","19","29","18","26","1","0","0","0","0","0"
"SmartHome-PT-14","7","0.38","7096","TRUE","FALSE","422","448","12","9","307","11","3","26","18","27","23","22","2","6","0","1","0","0"
"SmartHome-PT-14","8","0.38","7100","FALSE","FALSE","422","448","15","14","295","10","3","23","24","30","22","22","2","11","0","4","0","2"
"SmartHome-PT-14","9","0.39","7100","TRUE","FALSE","422","448","13","10","296","3","3","25","24","38","27","29","3","5","0","2","0","2"
