"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"PolyORBLF-PT-S02J06T10","11","0.56","13452","TRUE","FALSE","844","1812","844","1812","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","12","300.00","133928","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","13","7.95","13456","TRUE","FALSE","844","1812","844","1812","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","14","300.00","152452","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","15","0.34","13452","FALSE","FALSE","844","1812","844","1812","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","16","300.00","150788","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","2","0.35","13452","FALSE","FALSE","844","1812","844","1812","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","3","0.34","13452","FALSE","FALSE","844","1812","844","1812","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","4","0.36","13452","FALSE","FALSE","844","1812","844","1812","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","5","3.60","13456","FALSE","FALSE","844","1812","844","1812","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","6","300.00","161108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","7","300.00","162656","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","8","300.00","162336","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T10","9","2.18","13456","TRUE","FALSE","844","1812","844","1812","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","1","300.00","58884","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","10","300.00","82504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","11","300.00","49620","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","12","1.05","24384","TRUE","FALSE","554","2998","554","2998","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","13","1.03","24452","FALSE","FALSE","554","2998","554","2998","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","14","1.04","24208","TRUE","FALSE","554","2998","554","2998","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","15","1.19","24132","FALSE","FALSE","554","2998","554","2998","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","16","300.00","88476","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","2","24.56","24060","TRUE","FALSE","554","2998","554","2998","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","3","300.00","93184","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","4","300.00","50528","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","5","1.06","24060","FALSE","FALSE","554","2998","554","2998","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","6","300.00","53436","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","7","300.00","101940","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","8","300.00","99748","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T06","9","300.00","86648","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","1","300.00","59540","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","10","300.00","46740","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","11","300.00","47820","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","12","2.76","31356","FALSE","FALSE","712","4012","712","4012","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","13","300.00","82092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","14","300.00","68040","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","15","13.22","30024","TRUE","FALSE","712","4012","712","4012","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","16","300.00","60988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","2","1.45","31420","TRUE","FALSE","712","4012","712","4012","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","3","1.48","30264","FALSE","FALSE","712","4012","712","4012","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","4","1.45","31576","FALSE","FALSE","712","4012","712","4012","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","5","300.00","87956","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","6","14.96","31984","TRUE","FALSE","712","4012","712","4012","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","7","1.47","30580","TRUE","FALSE","712","4012","712","4012","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","8","300.00","118036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T08","9","300.00","40700","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","1","300.00","112992","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","10","2.17","40596","FALSE","FALSE","870","5034","870","5034","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","11","300.00","87576","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","12","300.00","48444","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","13","300.00","42732","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","14","4.39","39868","FALSE","FALSE","870","5034","870","5034","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","15","300.00","52292","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","16","300.00","67180","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","2","300.00","143696","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","3","7.20","41584","FALSE","FALSE","870","5034","870","5034","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","4","2.02","41016","TRUE","FALSE","870","5034","870","5034","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","5","33.42","41716","TRUE","FALSE","870","5034","870","5034","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","6","300.00","54828","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","7","300.00","83628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","8","300.00","55088","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J04T10","9","300.00","42112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","1","300.00","46940","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","10","50.42","28912","TRUE","FALSE","618","3190","618","3190","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","11","1.34","24824","FALSE","FALSE","618","3190","618","3190","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","12","41.24","25000","FALSE","FALSE","618","3190","618","3190","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","13","300.00","57680","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","14","1.02","25232","FALSE","FALSE","618","3190","618","3190","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","15","28.25","25460","FALSE","FALSE","618","3190","618","3190","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","16","300.00","80696","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","2","300.00","77380","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","3","1.13","24844","FALSE","FALSE","618","3190","618","3190","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","4","300.00","132428","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","5","300.00","92560","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","6","1.03","24780","FALSE","FALSE","618","3190","618","3190","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","7","1.06","24780","TRUE","FALSE","618","3190","618","3190","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","8","300.00","97584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T06","9","3.59","24936","FALSE","FALSE","618","3190","618","3190","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","1","300.00","84012","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","10","1.79","32892","FALSE","FALSE","792","4268","792","4268","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","11","1.63","32292","FALSE","FALSE","792","4268","792","4268","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","12","300.00","71956","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","13","300.00","46288","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","14","300.00","85004","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","15","92.42","37488","FALSE","FALSE","792","4268","792","4268","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","16","300.00","77896","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","2","1.55","33204","TRUE","FALSE","792","4268","792","4268","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","3","300.00","132568","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","4","300.00","93272","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","5","300.00","134924","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","6","1.51","32296","FALSE","FALSE","792","4268","792","4268","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","7","300.00","85172","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","8","300.00","42660","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T08","9","300.00","62132","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","1","300.00","55280","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","10","3.77","42048","FALSE","FALSE","966","5354","966","5354","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","11","300.00","67192","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","12","2.78","40480","FALSE","FALSE","966","5354","966","5354","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","13","60.88","42068","TRUE","FALSE","966","5354","966","5354","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","14","97.49","41460","TRUE","FALSE","966","5354","966","5354","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","15","300.00","73492","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","16","300.00","77260","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","2","300.00","91080","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","3","2.13","41796","TRUE","FALSE","966","5354","966","5354","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","4","300.00","71104","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","5","2.09","41432","FALSE","FALSE","966","5354","966","5354","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","6","300.00","41044","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","7","300.00","41332","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","8","2.10","40496","FALSE","FALSE","966","5354","966","5354","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S04J06T10","9","91.77","43020","TRUE","FALSE","966","5354","966","5354","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","1","300.00","55840","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","10","300.00","55824","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","11","5.22","56024","FALSE","FALSE","454","6994","454","6994","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","12","300.00","55796","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","13","300.00","59688","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","14","300.00","60520","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","15","300.00","59456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","16","7.26","56288","TRUE","FALSE","454","6994","454","6994","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","2","300.00","55404","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","3","300.00","56356","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","4","300.00","56220","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","5","300.00","56740","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","6","4.72","54960","FALSE","FALSE","454","6994","454","6994","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","7","300.00","56740","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","8","300.00","57144","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T04","9","6.66","55948","TRUE","FALSE","454","6994","454","6994","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","1","9.01","84856","TRUE","FALSE","632","10500","632","10500","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","10","300.00","86384","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","11","9.11","83856","FALSE","FALSE","632","10500","632","10500","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","12","300.00","85788","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","13","300.00","86956","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","14","124.10","85448","TRUE","FALSE","632","10500","632","10500","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","15","300.00","84840","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","16","300.00","84396","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","2","300.00","86776","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","3","8.93","84360","TRUE","FALSE","632","10500","632","10500","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","4","300.00","85808","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","5","8.82","85152","FALSE","FALSE","632","10500","632","10500","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","6","300.00","85204","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","7","300.00","85812","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","8","300.00","86360","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T06","9","300.00","85808","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","1","14.93","108000","FALSE","FALSE","810","14014","810","14014","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","10","14.14","106512","FALSE","FALSE","810","14014","810","14014","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","11","14.24","107940","FALSE","FALSE","810","14014","810","14014","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","12","300.00","107872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","13","14.34","107604","TRUE","FALSE","810","14014","810","14014","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","14","300.00","106492","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","15","300.00","107900","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","16","300.00","108512","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","2","14.05","107360","TRUE","FALSE","810","14014","810","14014","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","3","14.28","109340","TRUE","FALSE","810","14014","810","14014","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","4","300.00","108964","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","5","14.72","107372","FALSE","FALSE","810","14014","810","14014","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","6","14.16","107088","FALSE","FALSE","810","14014","810","14014","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","7","14.24","107232","FALSE","FALSE","810","14014","810","14014","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","8","300.00","107760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J04T08","9","300.00","107308","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","1","4.76","56912","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","10","300.00","55560","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","11","300.00","56360","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","12","300.00","57624","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","13","4.80","57320","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","14","39.31","55756","TRUE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","15","4.70","56064","TRUE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","16","195.82","56252","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","2","300.00","57308","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","3","4.75","55952","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","4","4.70","57284","TRUE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","5","4.75","56876","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","6","300.00","56516","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","7","300.00","57176","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","8","300.00","56532","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","9","4.86","57184","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","1","300.00","86248","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","10","300.00","86324","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","11","192.55","85188","TRUE","FALSE","700","10740","700","10740","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","12","300.00","85288","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","13","300.00","87616","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","14","48.01","85652","TRUE","FALSE","700","10740","700","10740","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","15","300.00","86236","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","16","300.00","87320","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","2","9.20","86336","FALSE","FALSE","700","10740","700","10740","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","3","300.00","86004","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
