"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"PolyORBLF-PT-S06J06T04","1","5.42","56688","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","10","300.00","57268","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","11","300.00","57332","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","12","300.00","57704","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","13","5.62","56908","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","14","39.94","57076","TRUE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","15","5.37","56752","TRUE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","16","197.39","57624","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","2","300.00","57156","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","3","5.46","56352","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","4","5.43","56564","TRUE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","5","5.45","56008","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","6","300.00","57064","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","7","300.00","55540","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","8","300.00","56692","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T04","9","5.54","56868","FALSE","FALSE","506","7154","506","7154","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","1","300.00","85328","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","10","300.00","85272","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","11","194.03","86264","TRUE","FALSE","700","10740","700","10740","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","12","300.00","85280","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","13","300.00","86624","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","14","49.26","84916","TRUE","FALSE","700","10740","700","10740","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","15","300.00","86320","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","16","300.00","84660","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","2","10.34","86216","FALSE","FALSE","700","10740","700","10740","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","3","300.00","86280","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","4","300.00","86148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","5","300.00","86176","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","6","10.31","84848","TRUE","FALSE","700","10740","700","10740","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","7","10.18","84704","TRUE","FALSE","700","10740","700","10740","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","8","300.00","84768","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T06","9","11.11","85264","TRUE","FALSE","700","10740","700","10740","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","1","16.85","108728","FALSE","FALSE","894","14334","894","14334","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","10","300.00","109044","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","11","300.00","108156","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","12","300.00","109148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","13","300.00","109096","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","14","300.00","109316","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","15","300.00","107904","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","16","16.86","109304","FALSE","FALSE","894","14334","894","14334","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","2","300.00","109432","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","3","300.00","108676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","4","300.00","109584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","5","17.03","108988","FALSE","FALSE","894","14334","894","14334","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","6","300.00","107720","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","7","300.00","108020","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","8","17.02","109212","FALSE","FALSE","894","14334","894","14334","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S06J06T08","9","300.00","108912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","1","300.00","95944","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","10","300.00","94388","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","11","300.00","98912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","12","0.39","12664","FALSE","FALSE","349","1210","349","1210","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","13","0.45","12660","FALSE","FALSE","349","1210","349","1210","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","14","300.00","97584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","15","300.00","153184","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","16","300.00","96596","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","2","300.00","89888","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","3","300.00","94900","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","4","300.00","192112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","5","300.00","101216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","6","300.00","87580","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","7","300.00","91012","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","8","300.00","210484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J20","9","0.39","12664","FALSE","FALSE","349","1210","349","1210","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","1","300.01","205848","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","10","300.00","109344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","11","0.43","13452","TRUE","FALSE","489","1400","489","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","12","11.33","13456","TRUE","FALSE","489","1400","489","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","13","300.00","117756","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","14","300.00","118740","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","15","300.00","116752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","16","300.00","128924","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","2","300.00","168112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","3","300.01","279092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","4","0.59","13452","TRUE","FALSE","489","1400","489","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","5","300.00","134184","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","6","300.01","174880","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","7","300.00","92516","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","8","300.00","103780","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J30","9","300.00","103000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","1","300.01","105692","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","10","300.00","101236","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","11","300.00","132480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","12","0.77","14512","FALSE","FALSE","629","1590","629","1590","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","13","300.00","105384","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","14","300.00","119228","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","15","300.01","147948","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","16","300.00","116000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","2","0.48","14512","FALSE","FALSE","629","1590","629","1590","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","3","300.00","132252","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","4","300.00","116696","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","5","300.03","716388","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","6","300.00","91460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","7","0.49","14512","FALSE","FALSE","629","1590","629","1590","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","8","0.65","14512","TRUE","FALSE","629","1590","629","1590","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J40","9","300.00","106976","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","1","300.00","125840","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","10","300.00","140488","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","11","300.00","134580","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","12","300.00","145216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","13","300.00","138124","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","14","0.81","16524","FALSE","FALSE","909","1970","909","1970","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","15","300.00","124792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","16","0.56","16564","FALSE","FALSE","909","1970","909","1970","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","2","300.00","136592","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","3","300.00","89532","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","4","300.00","120536","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","5","300.00","100348","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","6","300.00","132828","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","7","300.00","105580","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","8","300.00","93928","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J60","9","0.87","16376","FALSE","FALSE","909","1970","909","1970","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","1","300.01","243304","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","10","300.01","164344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","11","300.00","138388","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","12","300.00","137108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","13","1.89","18352","TRUE","FALSE","1189","2350","1189","2350","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","14","300.00","134728","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","15","300.00","135288","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","16","300.01","224508","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","2","300.00","129488","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","3","300.00","130212","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","4","300.00","131152","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","5","300.00","132184","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","6","300.01","238452","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","7","0.84","19364","TRUE","FALSE","1189","2350","1189","2350","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","8","300.03","637452","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S05J80","9","300.01","134168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","1","300.00","97704","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","10","300.00","98704","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","11","16.96","99192","TRUE","FALSE","474","11760","474","11760","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","12","300.00","98140","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","13","300.00","98200","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","14","18.27","98260","FALSE","FALSE","474","11760","474","11760","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","15","300.00","98260","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","16","17.01","97500","FALSE","FALSE","474","11760","474","11760","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","2","16.78","98372","TRUE","FALSE","474","11760","474","11760","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","3","300.00","97496","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","4","300.00","97916","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","5","300.00","96908","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","6","58.85","97736","FALSE","FALSE","474","11760","474","11760","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","7","300.00","99112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","8","300.00","98732","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J20","9","300.00","97992","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","1","17.64","99032","FALSE","FALSE","664","12050","664","12050","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","10","300.00","100188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","11","300.00","98512","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","12","16.95","100644","TRUE","FALSE","664","12050","664","12050","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","13","300.00","99704","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","14","300.00","98712","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","15","17.62","98908","TRUE","FALSE","664","12050","664","12050","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","16","300.00","98792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","2","16.80","98456","FALSE","FALSE","664","12050","664","12050","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","3","300.00","98316","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","4","17.83","100848","TRUE","FALSE","664","12050","664","12050","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","5","300.00","100044","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","6","300.00","99468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","7","17.78","99004","TRUE","FALSE","664","12050","664","12050","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","8","300.00","99904","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J30","9","300.00","98872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","1","300.00","99956","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","10","300.00","99864","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","11","300.00","101976","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","12","300.00","99268","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","13","300.00","100188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","14","300.00","100416","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","15","300.00","100316","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","16","19.61","99272","FALSE","FALSE","854","12340","854","12340","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","2","300.00","100888","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","3","300.00","100456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","4","300.00","101104","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","5","300.00","99564","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","6","19.73","101844","TRUE","FALSE","854","12340","854","12340","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","7","17.58","101612","FALSE","FALSE","854","12340","854","12340","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","8","300.00","100656","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J40","9","300.00","100888","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","1","300.00","103392","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","10","300.00","103060","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","11","19.40","102380","FALSE","FALSE","1234","12920","1234","12920","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","12","300.00","103836","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","13","300.00","103552","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","14","18.03","104472","FALSE","FALSE","1234","12920","1234","12920","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","15","300.00","102312","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","16","300.00","103688","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","2","17.04","103244","FALSE","FALSE","1234","12920","1234","12920","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","3","300.00","103552","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","4","300.00","104564","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","5","300.00","102376","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBNT-PT-S10J60","6","300.00","102116","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
