"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"ShieldPPPt-PT-004B","7","300.01","356972","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-004B","8","300.01","337424","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-004B","9","0.42","7180","FALSE","FALSE","315","287","100","73","198","14","0","1","0","0","0","0","0","2","0","0","0","2"
"ShieldPPPt-PT-005A","1","300.02","485140","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","10","300.01","352968","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","11","300.01","313464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","12","300.02","503900","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","13","300.01","394940","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","14","300.01","296836","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","15","300.01","320760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","16","300.01","401820","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","2","0.30","6548","FALSE","FALSE","128","93","126","90","1","17","0","1","0","0","0","0","0","1","0","0","0","0"
"ShieldPPPt-PT-005A","3","0.72","6548","FALSE","FALSE","128","93","122","87","4","0","0","1","0","0","0","0","0","1","0","0","0","2"
"ShieldPPPt-PT-005A","4","300.02","456632","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","5","0.57","6548","TRUE","FALSE","128","93","122","87","4","0","0","1","0","0","0","0","0","1","0","0","0","2"
"ShieldPPPt-PT-005A","6","300.02","472564","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","7","2.03","6940","TRUE","FALSE","128","93","126","90","1","15","0","1","0","0","0","0","0","1","0","0","0","0"
"ShieldPPPt-PT-005A","8","300.02","518300","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005A","9","300.02","412244","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005B","1","0.68","7356","TRUE","FALSE","393","358","126","93","244","16","0","1","0","0","0","0","0","7","0","0","0","2"
"ShieldPPPt-PT-005B","10","56.01","70840","TRUE","FALSE","393","358","124","90","246","17","0","1","0","0","0","0","0","6","0","0","0","2"
"ShieldPPPt-PT-005B","11","0.59","7092","FALSE","FALSE","393","358","133","97","240","21","0","1","0","0","0","0","0","3","0","0","0","0"
"ShieldPPPt-PT-005B","12","0.63","7096","FALSE","FALSE","393","358","134","102","244","26","0","1","0","0","0","0","0","6","0","0","0","0"
"ShieldPPPt-PT-005B","13","0.61","7096","FALSE","FALSE","393","358","123","88","249","19","0","1","0","0","0","0","0","1","0","0","0","2"
"ShieldPPPt-PT-005B","14","0.68","7356","FALSE","FALSE","393","358","129","95","244","19","0","1","0","0","0","0","0","3","0","0","0","2"
"ShieldPPPt-PT-005B","15","0.73","7092","FALSE","FALSE","393","358","128","94","243","20","0","1","0","0","0","0","0","5","0","0","0","2"
"ShieldPPPt-PT-005B","16","0.54","7092","TRUE","FALSE","393","358","131","96","239","18","0","1","0","0","0","0","0","6","0","0","0","0"
"ShieldPPPt-PT-005B","2","0.65","7096","FALSE","FALSE","393","358","127","93","246","22","0","1","0","0","0","0","0","2","0","0","0","2"
"ShieldPPPt-PT-005B","3","0.66","7092","TRUE","FALSE","393","358","126","93","242","17","0","1","0","0","0","0","0","7","0","0","0","2"
"ShieldPPPt-PT-005B","4","0.24","7092","FALSE","FALSE","393","358","2","2","246","20","0","1","0","0","0","0","1","0","0","0","0","0"
"ShieldPPPt-PT-005B","5","0.24","7096","TRUE","FALSE","393","358","4","4","244","22","0","1","0","0","0","0","1","0","0","0","0","0"
"ShieldPPPt-PT-005B","6","300.01","369484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005B","7","300.02","497180","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005B","8","300.01","406792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-005B","9","0.24","7092","FALSE","FALSE","393","358","2","2","246","19","0","1","0","0","0","0","1","0","0","0","0","0"
"ShieldPPPt-PT-010A","1","2.65","7052","FALSE","FALSE","253","183","251","180","1","31","0","1","0","0","0","0","0","1","0","0","0","0"
"ShieldPPPt-PT-010A","10","300.00","220196","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","11","13.46","21132","FALSE","FALSE","253","183","247","177","4","0","0","1","0","0","0","0","0","1","0","0","0","2"
"ShieldPPPt-PT-010A","12","300.00","187516","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","13","300.01","285468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","14","3.13","7052","TRUE","FALSE","253","183","248","178","2","0","0","1","0","0","0","0","0","2","0","0","0","2"
"ShieldPPPt-PT-010A","15","300.00","164140","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","16","300.01","312504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","2","300.01","172236","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","3","300.01","304196","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","4","300.01","246692","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","5","300.01","303632","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","6","300.01","236380","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","7","300.00","213884","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","8","300.00","112744","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010A","9","3.76","7052","TRUE","FALSE","253","183","251","180","1","35","0","1","0","0","0","0","0","1","0","0","0","0"
"ShieldPPPt-PT-010B","1","5.43","8448","FALSE","FALSE","783","713","247","179","493","37","0","1","0","0","0","0","0","5","0","0","0","2"
"ShieldPPPt-PT-010B","10","5.86","8728","FALSE","FALSE","783","713","248","178","494","39","0","1","0","0","0","0","0","1","0","0","0","2"
"ShieldPPPt-PT-010B","11","300.02","506444","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010B","12","151.74","191464","TRUE","FALSE","783","713","252","182","490","39","0","1","0","0","0","0","0","2","0","0","0","2"
"ShieldPPPt-PT-010B","13","3.34","7628","TRUE","FALSE","783","713","256","189","483","39","0","0","0","0","0","0","0","8","0","0","0","0"
"ShieldPPPt-PT-010B","14","300.00","179208","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010B","15","22.81","32840","TRUE","FALSE","783","713","247","177","495","39","0","1","0","0","0","0","0","1","0","0","0","2"
"ShieldPPPt-PT-010B","16","4.05","7364","TRUE","FALSE","783","713","249","180","493","40","0","1","0","0","0","0","0","3","0","0","0","2"
"ShieldPPPt-PT-010B","2","300.01","370584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010B","3","4.25","7604","FALSE","FALSE","783","713","251","182","487","38","0","1","0","0","0","0","0","6","0","0","0","2"
"ShieldPPPt-PT-010B","4","6.68","8392","FALSE","FALSE","783","713","255","188","485","40","0","1","0","0","0","0","0","8","0","0","0","2"
"ShieldPPPt-PT-010B","5","4.40","7456","FALSE","FALSE","783","713","256","187","485","41","0","1","0","0","0","0","0","6","0","0","0","2"
"ShieldPPPt-PT-010B","6","6.04","7604","FALSE","FALSE","783","713","258","191","484","41","0","1","0","0","0","0","0","7","0","0","0","2"
"ShieldPPPt-PT-010B","7","300.00","158128","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-010B","8","4.05","7604","FALSE","FALSE","783","713","248","178","494","39","0","1","0","0","0","0","0","1","0","0","0","2"
"ShieldPPPt-PT-010B","9","4.36","7604","TRUE","FALSE","783","713","253","186","484","37","0","1","0","0","0","0","0","10","0","0","0","2"
"ShieldPPPt-PT-020A","1","18.02","7424","FALSE","FALSE","503","363","501","360","1","74","0","1","0","0","0","0","0","1","0","0","0","0"
"ShieldPPPt-PT-020A","10","300.00","78208","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020A","11","114.66","84372","TRUE","FALSE","503","363","497","357","4","0","0","1","0","0","0","0","0","1","0","0","0","2"
"ShieldPPPt-PT-020A","12","43.53","20684","FALSE","FALSE","503","363","501","360","1","73","0","1","0","0","0","0","0","1","0","0","0","0"
"ShieldPPPt-PT-020A","13","300.00","163060","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020A","14","90.88","43408","FALSE","FALSE","503","363","501","360","1","76","0","1","0","0","0","0","0","1","0","0","0","0"
"ShieldPPPt-PT-020A","15","300.00","154456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020A","16","300.01","213992","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020A","2","300.00","152072","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020A","3","300.00","149912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020A","4","300.00","162348","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020A","5","300.00","203796","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020A","6","300.00","131992","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020A","7","300.00","155408","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020A","8","116.17","57124","FALSE","FALSE","503","363","501","360","1","77","0","1","0","0","0","0","0","1","0","0","0","0"
"ShieldPPPt-PT-020A","9","300.00","194196","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020B","1","30.53","8752","TRUE","FALSE","1563","1423","502","363","979","81","0","1","0","0","0","0","0","4","0","0","0","2"
"ShieldPPPt-PT-020B","10","300.00","141092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020B","11","3.36","8668","FALSE","FALSE","1563","1423","2","2","981","81","0","1","0","0","0","0","1","0","0","0","0","0"
"ShieldPPPt-PT-020B","12","300.00","192464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020B","13","34.70","8612","TRUE","FALSE","1563","1423","520","387","965","88","0","1","0","0","0","0","0","16","0","0","0","2"
"ShieldPPPt-PT-020B","14","30.15","8848","TRUE","FALSE","1563","1423","501","361","979","79","0","1","0","0","0","0","0","3","0","0","0","2"
"ShieldPPPt-PT-020B","15","300.00","126228","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020B","16","31.30","8624","FALSE","FALSE","1563","1423","504","366","974","81","0","1","0","0","0","0","0","8","0","0","0","2"
"ShieldPPPt-PT-020B","2","300.00","267212","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020B","3","300.00","268264","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020B","4","300.00","117660","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020B","5","300.00","217004","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020B","6","3.46","8664","FALSE","FALSE","1563","1423","2","2","981","97","0","1","0","0","0","0","1","0","0","0","0","0"
"ShieldPPPt-PT-020B","7","30.20","9040","FALSE","FALSE","1563","1423","499","360","983","78","0","1","0","0","0","0","0","2","0","0","0","2"
"ShieldPPPt-PT-020B","8","300.00","128292","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-020B","9","300.00","199580","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","1","300.00","106124","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","10","300.00","105344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","11","300.00","106184","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","12","300.00","56000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","13","300.00","138200","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","14","300.00","105428","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","15","300.00","106668","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","16","300.00","105876","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","2","300.00","105788","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","3","300.00","111408","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","4","300.00","99732","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","5","300.00","88112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","6","300.00","114408","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","7","162.12","47392","FALSE","FALSE","753","543","747","537","4","0","0","1","0","0","0","0","0","1","0","0","0","2"
"ShieldPPPt-PT-030A","8","300.00","106012","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030A","9","300.00","140448","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","1","300.00","70460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","10","300.00","56720","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","11","300.00","156712","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","12","300.00","157216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","13","300.00","130380","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","14","300.00","151780","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","15","120.90","33684","FALSE","FALSE","2343","2133","764","556","1453","118","0","1","0","0","0","0","0","14","0","0","0","0"
"ShieldPPPt-PT-030B","16","7.47","10044","FALSE","FALSE","2343","2133","4","4","1469","122","0","1","0","0","0","0","1","0","0","0","0","0"
"ShieldPPPt-PT-030B","2","83.16","10044","FALSE","FALSE","2343","2133","778","589","1465","156","0","0","0","0","0","0","0","21","0","0","0","0"
"ShieldPPPt-PT-030B","3","300.00","150504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","4","300.00","106628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","5","300.00","150976","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","6","300.00","100340","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","7","69.61","10036","TRUE","FALSE","2343","2133","755","547","1466","123","0","1","0","0","0","0","0","6","0","0","0","2"
"ShieldPPPt-PT-030B","8","300.00","130312","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-030B","9","300.00","59256","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","1","300.00","116780","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","10","300.00","76132","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","11","300.00","117152","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","12","300.00","117464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","13","300.00","38944","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","14","300.00","71792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","15","300.00","69056","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","16","300.00","78828","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","2","300.00","69240","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","3","300.00","117552","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","4","300.00","67356","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","5","300.00","49256","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","6","300.00","90504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","7","300.00","71296","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","8","300.00","71160","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040A","9","300.00","70156","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040B","1","300.00","68732","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040B","10","88.45","12148","FALSE","FALSE","3123","2843","1013","743","1958","174","0","1","0","0","0","0","0","14","0","0","0","0"
"ShieldPPPt-PT-040B","11","13.24","12148","FALSE","FALSE","3123","2843","2","2","1961","161","0","1","0","0","0","0","1","0","0","0","0","0"
"ShieldPPPt-PT-040B","12","86.15","12152","FALSE","FALSE","3123","2843","1008","730","1953","159","0","1","0","0","0","0","0","9","0","0","0","0"
"ShieldPPPt-PT-040B","13","86.06","12152","TRUE","FALSE","3123","2843","1008","729","1952","158","0","1","0","0","0","0","0","9","0","0","0","0"
"ShieldPPPt-PT-040B","14","300.00","89592","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040B","15","86.83","12148","FALSE","FALSE","3123","2843","1008","730","1948","155","0","1","0","0","0","0","0","13","0","0","0","0"
"ShieldPPPt-PT-040B","16","300.00","96220","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040B","2","300.00","112076","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040B","3","85.26","12148","TRUE","FALSE","3123","2843","1003","724","1959","159","0","1","0","0","0","0","0","5","0","0","0","0"
"ShieldPPPt-PT-040B","4","300.00","115596","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040B","5","300.00","132696","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040B","6","300.00","48172","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040B","7","83.68","12152","FALSE","FALSE","3123","2843","1001","720","1960","159","0","1","0","0","0","0","0","3","0","0","0","0"
"ShieldPPPt-PT-040B","8","300.01","116620","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-040B","9","84.60","12148","FALSE","FALSE","3123","2843","1003","723","1961","161","0","1","0","0","0","0","0","2","0","0","0","0"
"ShieldPPPt-PT-050A","1","300.00","42920","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","10","300.00","74728","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","11","300.00","74520","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","12","300.00","43560","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","13","300.00","43568","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","14","300.00","42812","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","15","300.00","73576","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","16","300.00","43004","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","2","300.00","75628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","3","300.00","74504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","4","300.00","43668","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","5","300.00","64120","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","6","300.00","25760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","7","300.00","42980","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","8","300.00","43304","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","9","300.00","43460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","1","300.00","60648","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","10","164.72","14120","FALSE","FALSE","3903","3553","1258","911","2444","199","0","0","0","0","0","0","0","5","0","0","0","0"
"ShieldPPPt-PT-050B","11","300.00","40600","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","12","300.00","75256","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","13","300.00","66032","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","14","162.35","14120","TRUE","FALSE","3903","3553","1257","907","2445","200","0","1","0","0","0","0","0","5","0","0","0","0"
"ShieldPPPt-PT-050B","15","300.00","63896","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","16","300.00","62464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","2","20.63","14124","FALSE","FALSE","3903","3553","2","2","2451","201","0","1","0","0","0","0","1","0","0","0","0","0"
"ShieldPPPt-PT-050B","3","161.07","14124","TRUE","FALSE","3903","3553","1254","904","2450","201","0","1","0","0","0","0","0","2","0","0","0","0"
"ShieldPPPt-PT-050B","4","300.00","66040","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","5","300.00","75076","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","6","300.00","65996","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","7","300.00","66400","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
