"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"ShieldPPPt-PT-050A","3","300.00","135680","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","4","300.00","74752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","5","300.00","99416","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","6","300.00","40920","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","7","300.00","75636","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","8","300.00","77744","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050A","9","300.00","74480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","1","300.00","120548","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","10","16.99","14120","FALSE","FALSE","3903","3553","1258","911","2444","199","0","0","0","0","0","0","0","5","0","0","0","0"
"ShieldPPPt-PT-050B","11","300.00","62712","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","12","300.00","139976","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","13","300.00","120636","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","14","17.00","14120","TRUE","FALSE","3903","3553","1254","905","2445","200","0","1","0","1","0","0","0","7","0","0","0","0"
"ShieldPPPt-PT-050B","15","300.01","171084","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","16","300.00","115400","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","2","20.00","14120","FALSE","FALSE","3903","3553","2","2","2451","201","0","1","0","0","0","0","1","0","0","0","0","0"
"ShieldPPPt-PT-050B","3","17.04","14120","TRUE","FALSE","3903","3553","1251","902","2450","201","0","1","0","1","0","0","0","4","0","0","0","0"
"ShieldPPPt-PT-050B","4","300.00","117148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","5","300.00","139332","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","6","300.00","116512","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","7","300.00","117236","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","8","300.00","62556","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-050B","9","300.00","116708","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","1","300.00","44480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","10","300.00","75696","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","11","300.00","46592","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","12","300.00","44560","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","13","300.00","44920","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","14","300.00","43876","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","15","300.00","44820","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","16","300.00","45076","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","2","300.00","48504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","3","300.00","43720","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","4","300.00","43872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","5","300.00","43784","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","6","300.00","75648","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","7","300.00","42076","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","8","300.00","43724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100A","9","300.00","44060","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","1","300.01","199516","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","10","63.14","25284","TRUE","FALSE","7803","7103","3016","2316","4787","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","11","300.00","199068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","12","61.29","25724","FALSE","FALSE","7803","7103","3014","2314","4789","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","13","61.27","25556","FALSE","FALSE","7803","7103","3024","2324","4779","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","14","61.28","24384","FALSE","FALSE","7803","7103","3042","2342","4761","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","15","300.00","138328","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","16","61.27","25424","TRUE","FALSE","7803","7103","3033","2333","4770","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","2","61.28","24388","TRUE","FALSE","7803","7103","3017","2317","4786","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","3","61.28","24384","TRUE","FALSE","7803","7103","3027","2327","4776","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","4","300.01","195204","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","5","61.30","24388","TRUE","FALSE","7803","7103","3037","2337","4766","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","6","61.31","24384","FALSE","FALSE","7803","7103","3024","2324","4779","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","7","61.30","24384","TRUE","FALSE","7803","7103","3141","2441","4662","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","8","300.01","199480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldPPPt-PT-100B","9","300.00","193852","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","1","0.01","6228","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","10","0.01","6284","FALSE","FALSE","17","22","15","20","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","11","0.01","6284","FALSE","FALSE","17","22","16","21","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","12","0.01","6228","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","13","0.09","6228","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","14","0.01","6228","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","15","0.01","6284","FALSE","FALSE","17","22","15","20","2","3","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","16","0.01","6280","FALSE","FALSE","17","22","16","21","0","3","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-001A","2","0.01","6284","FALSE","FALSE","17","22","16","21","0","4","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-001A","3","0.01","6228","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","4","0.01","6284","FALSE","FALSE","17","22","16","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","5","0.07","6228","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","6","0.01","6284","FALSE","FALSE","17","22","16","21","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","7","0.01","6284","FALSE","FALSE","17","22","16","21","1","3","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","8","0.01","6284","FALSE","FALSE","17","22","15","20","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001A","9","0.01","6284","FALSE","FALSE","17","22","16","21","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001B","1","0.03","6284","FALSE","FALSE","43","48","22","27","18","2","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-001B","10","0.02","6284","FALSE","FALSE","43","48","2","2","26","4","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-001B","11","0.02","6284","FALSE","FALSE","43","48","21","26","21","4","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-001B","12","0.02","6284","TRUE","FALSE","43","48","18","23","25","3","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001B","13","0.02","6284","TRUE","FALSE","43","48","21","26","18","4","0","0","0","0","0","0","0","4","0","0","0","0"
"ShieldRVs-PT-001B","14","0.05","6284","FALSE","FALSE","43","48","1","1","27","4","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-001B","15","0.11","6284","FALSE","FALSE","43","48","21","26","20","0","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-001B","16","0.05","6284","FALSE","FALSE","43","48","23","28","19","2","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-001B","2","0.02","6284","FALSE","FALSE","43","48","18","23","25","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-001B","3","0.02","6280","FALSE","FALSE","43","48","2","2","26","4","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-001B","4","0.02","6284","FALSE","FALSE","43","48","17","22","24","2","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-001B","5","0.02","6284","TRUE","FALSE","43","48","27","32","15","0","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-001B","6","0.02","6284","FALSE","FALSE","43","48","19","24","23","0","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-001B","7","0.02","6284","TRUE","FALSE","43","48","23","28","19","0","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-001B","8","0.02","6284","TRUE","FALSE","43","48","20","25","21","1","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-001B","9","0.02","6284","TRUE","FALSE","43","48","19","24","21","0","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-002A","1","0.29","6284","FALSE","FALSE","31","41","30","40","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","10","0.26","6284","FALSE","FALSE","31","41","30","40","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","11","0.05","6284","TRUE","FALSE","31","41","30","40","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","12","0.26","6284","TRUE","FALSE","31","41","29","39","2","3","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","13","0.33","6284","FALSE","FALSE","31","41","29","39","2","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","14","0.05","6284","TRUE","FALSE","31","41","30","40","1","5","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","15","0.23","6280","FALSE","FALSE","31","41","30","40","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","16","0.22","6284","FALSE","FALSE","31","41","29","39","2","5","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","2","0.33","6284","FALSE","FALSE","31","41","29","39","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","3","0.34","6284","FALSE","FALSE","31","41","31","41","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","4","0.28","6284","FALSE","FALSE","31","41","30","40","1","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","5","0.41","6284","TRUE","FALSE","31","41","31","41","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","6","0.34","6284","FALSE","FALSE","31","41","29","39","2","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","7","0.22","6284","FALSE","FALSE","31","41","29","39","2","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","8","0.20","6284","FALSE","FALSE","31","41","29","39","2","6","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002A","9","0.27","6284","FALSE","FALSE","31","41","29","39","2","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002B","1","0.44","6548","TRUE","FALSE","83","93","36","46","46","4","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-002B","10","0.06","6548","FALSE","FALSE","83","93","31","41","52","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002B","11","0.07","6548","FALSE","FALSE","83","93","30","40","51","5","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-002B","12","0.06","6548","TRUE","FALSE","83","93","38","48","44","2","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-002B","13","0.32","6548","TRUE","FALSE","83","93","32","42","50","6","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-002B","14","0.47","6548","FALSE","FALSE","83","93","39","49","42","6","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-002B","15","0.92","6548","FALSE","FALSE","83","93","37","47","43","2","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-002B","16","0.27","6548","FALSE","FALSE","83","93","29","39","54","5","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002B","2","0.27","6548","FALSE","FALSE","83","93","32","42","49","6","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-002B","3","0.06","6544","TRUE","FALSE","83","93","30","40","53","5","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002B","4","0.06","6548","TRUE","FALSE","83","93","2","2","52","6","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-002B","5","0.07","6548","FALSE","FALSE","83","93","31","41","52","5","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-002B","6","0.60","6548","FALSE","FALSE","83","93","37","47","44","6","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-002B","7","0.68","6548","FALSE","FALSE","83","93","39","49","40","2","0","0","0","0","0","0","0","4","0","0","0","0"
"ShieldRVs-PT-002B","8","0.05","6548","TRUE","FALSE","83","93","30","40","51","4","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-002B","9","0.07","6544","FALSE","FALSE","83","93","2","2","52","6","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-003A","1","0.04","6616","TRUE","FALSE","45","60","44","59","1","7","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","10","22.06","22332","FALSE","FALSE","45","60","44","59","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","11","35.50","27348","FALSE","FALSE","45","60","44","59","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","12","0.04","6616","FALSE","FALSE","45","60","44","59","0","4","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-003A","13","24.40","24056","FALSE","FALSE","45","60","44","59","1","7","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","14","14.25","15872","TRUE","FALSE","45","60","43","58","2","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","15","20.55","20512","FALSE","FALSE","45","60","44","59","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","16","31.28","25376","TRUE","FALSE","45","60","44","59","1","3","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","2","13.08","15380","FALSE","FALSE","45","60","43","58","2","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","3","14.28","16132","TRUE","FALSE","45","60","43","58","2","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","4","39.15","28016","FALSE","FALSE","45","60","44","59","1","3","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","5","0.02","6356","FALSE","FALSE","45","60","1","1","1","8","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-003A","6","18.14","19924","FALSE","FALSE","45","60","43","58","2","7","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","7","30.48","24096","FALSE","FALSE","45","60","44","59","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","8","32.91","25532","TRUE","FALSE","45","60","44","59","1","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003A","9","22.24","20684","TRUE","FALSE","45","60","44","59","1","4","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003B","1","24.74","22036","TRUE","FALSE","123","138","46","61","74","7","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-003B","10","0.05","6812","FALSE","FALSE","123","138","46","61","76","6","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-003B","11","0.05","6808","FALSE","FALSE","123","138","46","61","77","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003B","12","28.13","26856","TRUE","FALSE","123","138","49","64","73","8","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-003B","13","59.41","42276","TRUE","FALSE","123","138","52","67","67","6","0","0","0","0","0","0","0","4","0","0","0","0"
"ShieldRVs-PT-003B","14","20.28","19764","FALSE","FALSE","123","138","44","59","78","8","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-003B","15","0.10","6812","TRUE","FALSE","123","138","43","58","80","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003B","16","0.05","6812","FALSE","FALSE","123","138","47","62","73","5","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-003B","2","18.34","18700","FALSE","FALSE","123","138","47","62","76","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003B","3","0.12","6812","FALSE","FALSE","123","138","46","61","77","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003B","4","104.97","78764","FALSE","FALSE","123","138","51","66","69","0","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-003B","5","0.10","6812","FALSE","FALSE","123","138","44","59","79","5","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003B","6","0.05","6812","FALSE","FALSE","123","138","44","59","79","6","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003B","7","21.59","20136","FALSE","FALSE","123","138","45","60","78","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-003B","8","0.05","6812","FALSE","FALSE","123","138","56","71","62","6","0","0","0","0","0","0","0","5","0","0","0","0"
"ShieldRVs-PT-003B","9","36.16","27372","FALSE","FALSE","123","138","48","63","72","6","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-004A","1","300.00","204544","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","10","300.01","181268","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","11","300.01","214384","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","12","0.06","6548","FALSE","FALSE","59","79","59","79","0","6","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","13","300.01","213648","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","14","0.03","6548","FALSE","FALSE","59","79","57","77","2","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","15","300.01","213388","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","16","300.00","234724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","2","300.01","222764","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","3","300.00","140360","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","4","300.01","230972","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","5","300.00","178372","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","6","300.01","183392","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","7","300.01","234472","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","8","300.01","266912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004A","9","300.01","217388","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","1","0.08","6948","TRUE","FALSE","163","183","63","83","97","6","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-004B","10","0.07","6948","TRUE","FALSE","163","183","59","79","104","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","11","0.07","6948","FALSE","FALSE","163","183","58","78","105","10","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","12","0.08","6688","FALSE","FALSE","163","183","2","2","104","10","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-004B","13","0.07","6952","TRUE","FALSE","163","183","62","82","101","9","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","14","300.01","261924","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","15","0.09","6948","TRUE","FALSE","163","183","58","78","105","10","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","16","300.01","199336","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","2","0.07","6948","TRUE","FALSE","163","183","59","79","104","9","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","3","0.07","6948","FALSE","FALSE","163","183","64","84","99","10","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","4","0.08","6948","FALSE","FALSE","163","183","63","83","98","8","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-004B","5","0.07","6948","TRUE","FALSE","163","183","60","80","103","8","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","6","300.01","217148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-004B","7","0.07","6952","FALSE","FALSE","163","183","73","93","86","9","0","0","0","0","0","0","0","4","0","0","0","0"
"ShieldRVs-PT-004B","8","0.07","6948","FALSE","FALSE","163","183","63","83","98","10","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-004B","9","300.01","198584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","1","31.91","41520","FALSE","FALSE","73","98","72","97","1","9","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","10","300.01","173992","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","11","300.01","285364","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","12","300.01","285860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","13","300.01","203052","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","14","300.01","289472","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","15","0.03","6548","FALSE","FALSE","73","98","72","97","0","10","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-005A","16","0.03","6548","FALSE","FALSE","73","98","72","97","1","7","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","2","300.01","326564","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","3","300.00","218796","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","4","300.01","337316","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","5","0.03","6548","FALSE","FALSE","73","98","71","96","2","10","0","0","0","0","0","0","0","0","0","0","0","0"
