"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L"
"ClientsAndServers-PT-N0010P2","3","0.03","6268","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0010P2","4","0.01","6268","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0010P2","5","300.02","462012","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0010P2","6","0.03","6268","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0010P2","7","0.01","6268","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0010P2","8","300.02","455360","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0010P2","9","0.03","6264","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","1","0.10","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","10","0.06","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","11","0.05","6308","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","12","0.03","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","13","300.02","487464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","14","0.02","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","15","0.01","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","16","0.03","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","2","0.03","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","3","0.01","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","4","0.01","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","5","0.02","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","6","0.01","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","7","300.02","535068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","8","0.03","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P0","9","0.09","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","1","0.04","6268","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","10","0.04","6268","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","11","0.04","6268","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","12","0.02","6264","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","13","300.03","678304","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","14","300.04","738024","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","15","0.02","6268","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","16","300.03","677488","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","2","0.02","6264","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","3","0.04","6268","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","4","300.02","454464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","5","0.05","6268","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","6","0.71","7068","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","7","0.03","6268","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","8","0.03","6268","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P1","9","0.03","6268","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","1","0.02","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","10","300.02","476664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","11","0.22","6372","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","12","0.03","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","13","0.03","6368","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","14","300.04","512660","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","15","0.03","6372","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","16","0.01","6372","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","2","0.01","6372","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","3","0.01","6368","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","4","0.02","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","5","300.03","598652","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","6","300.03","561520","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","7","300.02","526568","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","8","0.02","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P2","9","0.02","6368","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","1","0.07","6372","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","10","300.03","598896","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","11","0.01","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","12","0.01","6372","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","13","0.03","6368","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","14","0.03","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","15","0.04","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","16","0.01","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","2","0.12","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","3","0.04","6372","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","4","0.44","6636","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","5","0.01","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","6","0.02","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","7","300.03","497916","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","8","0.02","6372","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P3","9","0.02","6372","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","1","0.05","6308","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","10","0.03","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","11","0.01","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","12","0.03","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","13","1.76","9488","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","14","0.06","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","15","0.44","6584","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","16","0.03","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","2","300.02","475316","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","3","0.05","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","4","0.23","6308","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","5","0.09","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","6","0.03","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","7","0.02","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","8","0.04","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0020P4","9","0.03","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","1","300.05","859692","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","10","0.01","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","11","0.02","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","12","0.02","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","13","0.14","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","14","300.04","833784","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","15","0.02","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","16","300.04","795060","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","2","300.05","833412","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","3","0.12","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","4","0.02","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","5","0.05","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","6","0.02","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","7","300.03","565976","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","8","300.04","887056","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0050P0","9","0.08","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","1","0.04","6316","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","10","0.10","6316","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","11","0.03","6316","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","12","0.02","6316","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","13","0.03","6316","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","14","0.08","6316","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","15","0.08","6316","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","16","0.01","6316","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","2","300.03","697292","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","3","0.02","6316","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","4","0.02","6316","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","5","0.01","6316","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","6","300.07","1012624","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","7","0.02","6316","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","8","0.02","6316","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0100P0","9","0.06","6316","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","1","0.12","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","10","0.17","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","11","0.03","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","12","0.28","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","13","300.04","843096","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","14","0.17","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","15","0.04","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","16","0.17","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","2","300.07","884240","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","3","0.26","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","4","0.15","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","5","0.03","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","6","300.05","916964","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","7","0.24","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","8","0.15","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0200P0","9","0.17","6576","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","1","0.07","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","10","0.06","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","11","0.40","7588","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","12","0.74","6804","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","13","0.42","6808","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","14","0.37","6796","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","15","0.10","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","16","0.28","6540","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","2","0.06","6312","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","3","0.11","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","4","0.42","6804","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","5","300.09","861996","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","6","0.01","6312","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","7","3.87","28180","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","8","0.71","8116","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N0500P0","9","0.38","6804","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","1","0.74","8496","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","10","0.70","9292","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","11","0.08","6392","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","12","0.15","6392","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","13","1.09","8500","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","14","0.01","6392","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","15","0.10","6392","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","16","0.20","6392","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","2","300.06","1449568","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","3","0.01","6392","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","4","0.15","6388","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","5","0.74","8500","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","6","300.05","1346484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","7","0.14","6392","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","8","300.06","1262052","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N1000P0","9","3.06","18640","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","1","0.33","6276","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","10","7.03","36672","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","11","1.17","9440","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","12","1.71","11820","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","13","1.60","12348","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","14","0.48","6800","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","15","300.05","1013316","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","16","0.01","6264","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","2","1.33","12080","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","3","0.47","6276","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","4","0.21","6264","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","5","0.45","6536","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","6","0.01","6264","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","7","0.31","6268","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","8","0.17","6268","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N2000P0","9","1.79","10500","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","1","300.07","1263204","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","10","300.03","777684","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","11","0.01","6268","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","12","3.96","21644","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","13","0.38","6276","TRUE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","14","300.04","819344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","15","300.04","805612","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","16","2.99","22532","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","2","300.04","910484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","3","4.48","29196","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","4","4.79","27280","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","5","0.48","6536","FALSE","FALSE","25","18","25","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ClientsAndServers-PT-N5000P0","6","300.17","1640040","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
