"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"HouseConstruction-PT-00005","11","0.01","6284","FALSE","FALSE","26","18","9","5","10","1","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00005","12","0.01","6284","TRUE","FALSE","26","18","13","7","7","1","2","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00005","13","0.01","6284","TRUE","FALSE","26","18","5","4","8","2","5","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-00005","14","0.01","6280","TRUE","FALSE","26","18","13","9","7","1","4","0","0","0","0","0","0","1","0","0","0","0"
"HouseConstruction-PT-00005","15","0.01","6284","TRUE","FALSE","26","18","3","3","9","3","3","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00005","16","0.01","6284","FALSE","FALSE","26","18","17","10","5","0","1","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00005","2","0.01","6284","TRUE","FALSE","26","18","5","4","9","1","4","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-00005","3","0.01","6284","FALSE","FALSE","26","18","5","2","11","2","2","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00005","4","0.01","6284","FALSE","FALSE","26","18","19","12","4","0","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00005","5","0.01","6284","FALSE","FALSE","26","18","10","6","8","1","4","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00005","6","0.01","6284","FALSE","FALSE","26","18","9","6","10","1","5","0","0","0","0","0","0","1","0","0","0","0"
"HouseConstruction-PT-00005","7","0.01","6284","FALSE","FALSE","26","18","13","9","6","1","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00005","8","0.01","6284","TRUE","FALSE","26","18","9","6","8","2","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00005","9","0.01","6284","TRUE","FALSE","26","18","6","3","11","2","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00010","1","0.01","6284","FALSE","FALSE","26","18","19","12","3","0","1","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00010","10","0.01","6284","TRUE","FALSE","26","18","14","10","5","1","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00010","11","0.02","6284","TRUE","FALSE","26","18","12","8","6","0","4","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-00010","12","0.01","6284","FALSE","FALSE","26","18","5","5","7","3","5","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00010","13","0.01","6284","FALSE","FALSE","26","18","18","11","5","0","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00010","14","0.01","6284","FALSE","FALSE","26","18","8","3","12","1","3","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00010","15","0.01","6284","TRUE","FALSE","26","18","19","12","5","0","1","0","0","0","0","0","0","1","0","0","0","0"
"HouseConstruction-PT-00010","16","0.01","6284","TRUE","FALSE","26","18","10","5","10","1","1","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00010","2","0.01","6284","TRUE","FALSE","26","18","15","10","6","1","3","0","0","0","0","0","0","1","0","0","0","0"
"HouseConstruction-PT-00010","3","0.01","6280","FALSE","FALSE","26","18","5","2","11","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00010","4","0.01","6284","FALSE","FALSE","26","18","14","7","9","0","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00010","5","0.01","6284","TRUE","FALSE","26","18","5","4","9","3","5","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00010","6","0.01","6280","TRUE","FALSE","26","18","9","7","7","2","4","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00010","7","0.09","6284","TRUE","FALSE","26","18","3","3","8","2","5","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-00010","8","0.01","6284","TRUE","FALSE","26","18","17","12","3","0","1","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00010","9","0.01","6280","FALSE","FALSE","26","18","12","8","7","0","2","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00020","1","0.01","6284","FALSE","FALSE","26","18","13","9","5","0","2","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-00020","10","0.01","6280","TRUE","FALSE","26","18","5","2","10","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00020","11","0.02","6284","TRUE","FALSE","26","18","9","4","11","0","3","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00020","12","0.01","6284","TRUE","FALSE","26","18","13","6","9","1","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00020","13","0.01","6284","FALSE","FALSE","26","18","12","8","7","1","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00020","14","0.01","6284","FALSE","FALSE","26","18","17","10","7","0","1","0","0","0","0","0","0","1","0","0","0","0"
"HouseConstruction-PT-00020","15","0.01","6284","FALSE","FALSE","26","18","9","6","6","2","3","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-00020","16","0.01","6284","TRUE","FALSE","26","18","5","2","11","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00020","2","0.01","6284","FALSE","FALSE","26","18","18","11","3","0","1","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-00020","3","0.01","6284","TRUE","FALSE","26","18","5","2","11","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00020","4","0.01","6280","FALSE","FALSE","26","18","9","6","8","2","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00020","5","0.01","6280","TRUE","FALSE","26","18","11","7","8","1","4","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00020","6","0.01","6284","FALSE","FALSE","26","18","12","8","6","1","2","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00020","7","1.50","7916","TRUE","FALSE","26","18","14","11","3","0","5","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-00020","8","0.01","6284","TRUE","FALSE","26","18","4","4","10","1","6","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00020","9","0.01","6284","TRUE","FALSE","26","18","7","4","10","2","3","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00050","1","0.01","6284","FALSE","FALSE","26","18","1","1","11","3","6","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00050","10","0.01","6284","FALSE","FALSE","26","18","9","8","4","2","4","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-00050","11","0.01","6284","TRUE","FALSE","26","18","9","8","4","1","5","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-00050","12","0.06","6284","FALSE","FALSE","26","18","4","3","10","1","7","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-00050","13","0.72","6332","TRUE","FALSE","26","18","16","9","5","0","1","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-00050","14","0.01","6284","TRUE","FALSE","26","18","3","3","9","2","6","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-00050","15","0.01","6284","TRUE","FALSE","26","18","12","8","6","2","1","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00050","16","0.01","6284","TRUE","FALSE","26","18","1","1","11","3","6","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00050","2","0.01","6284","TRUE","FALSE","26","18","15","9","6","0","2","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00050","3","0.01","6284","FALSE","FALSE","26","18","2","2","9","3","5","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00050","4","0.01","6284","FALSE","FALSE","26","18","10","6","8","1","4","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00050","5","0.01","6284","TRUE","FALSE","26","18","5","2","12","2","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00050","6","0.01","6284","FALSE","FALSE","26","18","18","10","6","0","0","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00050","7","0.09","6284","FALSE","FALSE","26","18","1","1","11","3","6","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00050","8","0.01","6284","FALSE","FALSE","26","18","2","2","10","2","4","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00050","9","0.01","6284","TRUE","FALSE","26","18","12","9","5","2","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00100","1","0.01","6284","TRUE","FALSE","26","18","4","4","7","3","6","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00100","10","0.30","6284","FALSE","FALSE","26","18","16","11","4","0","1","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00100","11","0.01","6284","FALSE","FALSE","26","18","10","8","4","2","4","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00100","12","0.01","6284","TRUE","FALSE","26","18","6","3","11","2","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00100","13","0.01","6284","FALSE","FALSE","26","18","17","10","6","0","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00100","14","0.01","6284","TRUE","FALSE","26","18","17","12","3","1","3","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00100","15","0.01","6284","TRUE","FALSE","26","18","15","10","5","0","1","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00100","16","0.01","6284","TRUE","FALSE","26","18","5","2","10","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00100","2","0.01","6280","TRUE","FALSE","26","18","8","3","11","1","3","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00100","3","0.06","6284","TRUE","FALSE","26","18","2","2","10","3","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00100","4","0.01","6280","FALSE","FALSE","26","18","15","10","4","1","3","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00100","5","0.01","6284","TRUE","FALSE","26","18","12","8","6","1","2","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00100","6","0.16","6284","TRUE","FALSE","26","18","6","3","11","2","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00100","7","0.01","6284","TRUE","FALSE","26","18","11","8","6","1","3","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00100","8","0.25","6284","FALSE","FALSE","26","18","15","9","4","0","2","0","0","0","0","0","0","5","0","0","0","0"
"HouseConstruction-PT-00100","9","0.01","6284","TRUE","FALSE","26","18","8","5","8","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00200","1","0.01","6284","TRUE","FALSE","26","18","9","5","10","1","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00200","10","0.01","6284","FALSE","FALSE","26","18","9","6","8","0","5","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-00200","11","0.01","6284","FALSE","FALSE","26","18","16","9","6","0","1","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00200","12","0.01","6284","TRUE","FALSE","26","18","12","8","6","1","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00200","13","0.01","6284","FALSE","FALSE","26","18","8","3","10","1","3","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-00200","14","0.79","6588","TRUE","FALSE","26","18","10","4","11","1","2","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00200","15","174.59","291724","TRUE","FALSE","26","18","15","10","6","0","1","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00200","16","0.02","6284","FALSE","FALSE","26","18","2","2","10","2","6","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00200","2","0.01","6280","TRUE","FALSE","26","18","6","3","11","2","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00200","3","0.01","6284","TRUE","FALSE","26","18","7","4","9","2","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00200","4","0.01","6284","FALSE","FALSE","26","18","8","7","6","1","7","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-00200","5","0.01","6284","FALSE","FALSE","26","18","9","6","7","1","3","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-00200","6","1.94","8444","FALSE","FALSE","26","18","10","5","9","1","3","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00200","7","0.02","6284","TRUE","FALSE","26","18","15","11","4","0","4","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00200","8","0.01","6284","TRUE","FALSE","26","18","14","8","7","0","2","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00200","9","2.24","9896","TRUE","FALSE","26","18","8","5","9","2","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00500","1","0.02","6284","TRUE","FALSE","26","18","5","2","12","2","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00500","10","0.03","6284","TRUE","FALSE","26","18","7","6","8","0","7","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-00500","11","0.03","6284","TRUE","FALSE","26","18","5","5","7","1","6","0","0","0","1","0","1","4","0","0","0","0"
"HouseConstruction-PT-00500","12","0.05","6284","FALSE","FALSE","26","18","15","8","7","0","1","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00500","13","0.07","6280","TRUE","FALSE","26","18","13","8","7","0","3","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00500","14","0.04","6284","FALSE","FALSE","26","18","18","11","5","0","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00500","15","0.11","6280","TRUE","FALSE","26","18","13","8","8","0","3","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00500","16","0.08","6280","TRUE","FALSE","26","18","3","2","11","2","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-00500","2","0.01","6280","FALSE","FALSE","26","18","20","13","4","0","1","0","0","0","0","0","0","1","0","0","0","0"
"HouseConstruction-PT-00500","3","0.01","6284","TRUE","FALSE","26","18","5","2","11","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00500","4","0.01","6284","TRUE","FALSE","26","18","12","8","6","1","1","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-00500","5","0.01","6284","TRUE","FALSE","26","18","15","10","5","0","3","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-00500","6","0.02","6284","FALSE","FALSE","26","18","14","9","4","0","3","0","0","0","0","0","0","5","0","0","0","0"
"HouseConstruction-PT-00500","7","0.02","6284","TRUE","FALSE","26","18","3","3","9","2","6","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-00500","8","0.01","6284","TRUE","FALSE","26","18","16","10","6","0","2","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-00500","9","300.02","509404","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HouseConstruction-PT-01000","1","0.01","6284","TRUE","FALSE","26","18","14","10","4","1","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-01000","10","0.01","6280","FALSE","FALSE","26","18","17","10","6","0","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-01000","11","0.04","6284","FALSE","FALSE","26","18","10","7","7","0","5","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-01000","12","0.01","6284","TRUE","FALSE","26","18","5","2","10","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-01000","13","300.02","662664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HouseConstruction-PT-01000","14","0.03","6280","FALSE","FALSE","26","18","1","1","11","3","6","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-01000","15","0.02","6284","FALSE","FALSE","26","18","18","11","4","0","1","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-01000","16","0.06","6284","TRUE","FALSE","26","18","5","2","11","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-01000","2","0.01","6280","FALSE","FALSE","26","18","18","11","6","0","1","0","0","0","0","0","0","1","0","0","0","0"
"HouseConstruction-PT-01000","3","0.01","6284","TRUE","FALSE","26","18","11","7","8","0","2","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-01000","4","0.01","6284","FALSE","FALSE","26","18","9","8","5","1","5","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-01000","5","0.01","6284","TRUE","FALSE","26","18","3","2","11","2","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-01000","6","0.01","6284","TRUE","FALSE","26","18","19","11","5","0","0","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-01000","7","0.01","6284","FALSE","FALSE","26","18","8","5","8","1","5","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-01000","8","0.01","6284","TRUE","FALSE","26","18","13","8","6","0","3","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-01000","9","0.01","6284","TRUE","FALSE","26","18","19","12","5","0","1","0","0","0","0","0","0","1","0","0","0","0"
"HouseConstruction-PT-02000","1","0.01","6280","FALSE","FALSE","26","18","11","8","4","2","2","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-02000","10","0.01","6284","TRUE","FALSE","26","18","8","3","11","1","3","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-02000","11","99.09","190236","TRUE","FALSE","26","18","9","6","7","2","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-02000","12","0.02","6284","TRUE","FALSE","26","18","12","8","5","1","2","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-02000","13","0.01","6284","TRUE","FALSE","26","18","9","6","7","1","5","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-02000","14","0.01","6284","TRUE","FALSE","26","18","5","2","10","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-02000","15","109.80","150672","TRUE","FALSE","26","18","12","9","4","2","2","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-02000","16","0.02","6284","TRUE","FALSE","26","18","1","1","11","3","6","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-02000","2","0.06","6284","TRUE","FALSE","26","18","12","9","5","0","5","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-02000","3","0.01","6284","TRUE","FALSE","26","18","17","10","6","0","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-02000","4","0.01","6284","TRUE","FALSE","26","18","8","3","11","1","3","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-02000","5","0.01","6284","FALSE","FALSE","26","18","11","7","7","1","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-02000","6","0.01","6280","TRUE","FALSE","26","18","11","8","6","1","2","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-02000","7","0.01","6284","TRUE","FALSE","26","18","11","7","8","1","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-02000","8","0.01","6284","TRUE","FALSE","26","18","15","9","7","0","2","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-02000","9","26.40","56332","TRUE","FALSE","26","18","7","5","7","3","3","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-04000","1","0.01","6284","TRUE","FALSE","26","18","5","2","11","2","2","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-04000","10","0.39","6284","TRUE","FALSE","26","18","12","8","5","1","4","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-04000","11","0.07","6280","FALSE","FALSE","26","18","8","6","7","0","6","0","0","0","0","0","0","5","0","0","0","0"
"HouseConstruction-PT-04000","12","0.09","6284","FALSE","FALSE","26","18","10","7","7","0","5","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-04000","13","0.01","6284","TRUE","FALSE","26","18","8","3","11","1","3","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-04000","14","0.10","6284","TRUE","FALSE","26","18","7","7","6","2","6","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-04000","15","0.01","6284","TRUE","FALSE","26","18","5","2","11","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-04000","16","0.01","6284","TRUE","FALSE","26","18","8","4","9","2","1","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-04000","2","0.01","6284","TRUE","FALSE","26","18","14","9","6","1","1","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-04000","3","0.01","6280","FALSE","FALSE","26","18","6","5","8","1","4","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-04000","4","0.01","6284","FALSE","FALSE","26","18","9","6","9","1","5","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-04000","5","0.03","6284","TRUE","FALSE","26","18","10","6","8","1","4","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-04000","6","0.01","6284","FALSE","FALSE","26","18","12","9","5","0","5","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-04000","7","0.08","6284","TRUE","FALSE","26","18","6","3","10","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-04000","8","0.02","6284","TRUE","FALSE","26","18","18","11","5","0","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-04000","9","0.07","6284","TRUE","FALSE","26","18","8","6","8","0","4","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-08000","1","0.01","6284","TRUE","FALSE","26","18","5","2","10","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-08000","10","0.01","6284","FALSE","FALSE","26","18","4","4","8","2","6","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-08000","11","0.01","6284","TRUE","FALSE","26","18","14","9","5","0","3","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-08000","12","0.94","7912","FALSE","FALSE","26","18","11","9","6","0","4","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-08000","13","0.01","6284","TRUE","FALSE","26","18","16","9","7","0","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-08000","14","0.01","6284","FALSE","FALSE","26","18","7","5","9","0","6","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-08000","15","0.01","6284","FALSE","FALSE","26","18","9","5","10","1","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-08000","16","0.05","6284","FALSE","FALSE","26","18","7","5","9","1","6","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-08000","2","0.01","6280","TRUE","FALSE","26","18","3","2","11","2","2","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-08000","3","0.16","6284","FALSE","FALSE","26","18","4","4","8","3","6","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-08000","4","0.01","6284","FALSE","FALSE","26","18","7","4","10","1","2","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-08000","5","0.23","6284","FALSE","FALSE","26","18","11","7","8","0","4","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-08000","6","0.01","6284","TRUE","FALSE","26","18","8","3","11","1","3","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-08000","7","0.01","6284","TRUE","FALSE","26","18","13","8","6","0","3","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-08000","8","0.04","6284","TRUE","FALSE","26","18","2","2","10","2","5","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-08000","9","0.23","6284","TRUE","FALSE","26","18","8","6","6","2","4","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-16000","1","0.01","6284","TRUE","FALSE","26","18","5","2","10","3","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-16000","10","3.11","13788","TRUE","FALSE","26","18","14","10","5","0","4","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-16000","11","0.01","6280","TRUE","FALSE","26","18","14","9","4","1","3","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-16000","12","0.01","6284","TRUE","FALSE","26","18","17","10","5","0","1","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-16000","13","0.01","6280","FALSE","FALSE","26","18","7","4","9","2","2","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-16000","14","300.02","391184","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HouseConstruction-PT-16000","15","0.12","6284","FALSE","FALSE","26","18","1","1","11","3","6","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-16000","16","0.04","6284","TRUE","FALSE","26","18","11","8","4","2","2","0","0","0","1","0","1","3","0","0","0","0"
"HouseConstruction-PT-16000","2","0.21","6284","TRUE","FALSE","26","18","15","10","6","0","3","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-16000","3","0.01","6284","FALSE","FALSE","26","18","5","5","8","2","6","0","0","0","1","0","1","2","0","0","0","0"
"HouseConstruction-PT-16000","4","0.38","6332","TRUE","FALSE","26","18","7","4","10","1","5","0","0","0","0","0","0","3","0","0","0","0"
"HouseConstruction-PT-16000","5","0.07","6284","FALSE","FALSE","26","18","2","2","11","2","6","0","0","0","1","0","1","1","0","0","0","0"
"HouseConstruction-PT-16000","6","0.01","6284","TRUE","FALSE","26","18","14","7","9","1","1","0","0","0","0","0","0","1","0","0","0","0"
"HouseConstruction-PT-16000","7","0.07","6284","FALSE","FALSE","26","18","2","2","10","1","8","0","0","0","0","0","0","5","0","0","0","0"
"HouseConstruction-PT-16000","8","0.02","6284","FALSE","FALSE","26","18","18","11","5","0","1","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-16000","9","0.01","6284","FALSE","FALSE","26","18","13","9","7","1","1","0","0","0","1","0","1","0","0","0","0","0"
"HouseConstruction-PT-32000","1","300.02","659432","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HouseConstruction-PT-32000","10","0.01","6284","TRUE","FALSE","26","18","12","6","10","0","2","0","0","0","0","0","0","2","0","0","0","0"
"HouseConstruction-PT-32000","11","0.01","6284","TRUE","FALSE","26","18","20","13","4","0","1","0","0","0","0","0","0","1","0","0","0","0"
"HouseConstruction-PT-32000","12","0.29","6284","TRUE","FALSE","26","18","6","4","9","1","6","0","0","0","0","0","0","4","0","0","0","0"
"HouseConstruction-PT-32000","13","0.21","6284","TRUE","FALSE","26","18","12","9","6","1","5","0","0","0","0","0","0","2","0","0","0","0"
