model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-01b,6,0.14,5552,TRUE,TRUE,846,1148,337,664,0.003869,36338485,446,29,21,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-01b,7,0.09,7512,FALSE,FALSE,846,1148,339,665,0.003874,45252461,446,30,20,8,0,2,0,0,0,0,0,0,0,0,0,0,30
ASLink-PT-01b,8,0.22,5808,TRUE,TRUE,846,1148,349,672,0.003077,89439238,442,30,18,8,0,1,0,0,0,0,0,0,0,0,0,0,27
ASLink-PT-01b,9,0.09,5600,FALSE,TRUE,846,1148,334,661,0.003816,35992951,449,30,21,8,0,2,0,0,0,0,0,0,0,0,0,0,31
ASLink-PT-02a,1,13.21,57908,FALSE,FALSE,626,1008,469,874,0.003827,0,91,27,30,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,10,8.10,8160,FALSE,FALSE,626,1008,467,873,0.003713,0,91,28,31,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,11,0.21,8012,TRUE,FALSE,626,1008,467,873,0.003722,0,92,28,31,11,0,4,0,0,0,0,0,0,0,0,0,0,23
ASLink-PT-02a,12,11.95,79676,TRUE,FALSE,626,1008,469,874,0.003727,0,93,24,31,11,0,3,0,0,0,0,0,0,0,0,0,0,22
ASLink-PT-02a,13,0.30,7752,FALSE,FALSE,626,1008,478,880,0.002248,0,92,28,31,11,0,0,0,0,0,0,0,0,0,0,0,0,14
ASLink-PT-02a,14,0.03,6200,FALSE,TRUE,626,1008,464,871,0.00371,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-02a,15,300.08,1411152,NONE,FALSE,626,1008,477,881,0.002985,0,91,25,30,11,0,3,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-02a,16,11.77,54004,FALSE,FALSE,626,1008,464,871,0.003715,0,93,28,32,11,0,4,0,0,0,0,0,0,0,0,0,0,24
