model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-03b,16,135.053,294532,FALSE,FALSE,1638,2094,610,1114,0.013098,0,897,64,48,14,0,4,0,0,0,0,0,0,0,0,0,0,52
ASLink-PT-03b,2,1.20349,10224,FALSE,FALSE,1638,2094,628,1130,0.016326,0,885,62,45,13,0,4,0,0,0,0,0,0,0,0,0,0,48
ASLink-PT-03b,3,0.0,7036,FALSE,TRUE,1638,2094,599,1106,0.016201,0,900,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,4,0.005551,8428,TRUE,FALSE,1638,2094,601,1108,0.013675,0,898,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,5,0.0,275340,NONE,FALSE,1638,2094,602,1108,0.015764,0,899,63,48,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,6,0.003248,8060,FALSE,FALSE,1638,2094,608,1113,0.01561,0,897,63,48,14,0,5,0,0,0,0,0,0,0,0,0,0,51
ASLink-PT-03b,7,0.220462,8024,FALSE,FALSE,1638,2094,600,1107,0.015772,0,899,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,8,0.0,7036,FALSE,TRUE,1638,2094,599,1106,0.014684,0,900,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-03b,9,0.002407,8448,FALSE,FALSE,1638,2094,607,1113,0.010733,0,896,62,48,14,0,6,0,0,0,0,0,0,0,0,0,0,56
ASLink-PT-04a,1,0.0,7928,TRUE,TRUE,1016,1554,757,1333,0.007143,0,161,47,55,17,0,0,0,0,0,0,0,0,0,0,0,0,24
ASLink-PT-04a,10,0.0,7796,FALSE,TRUE,1016,1554,728,1314,0.014226,0,164,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,11,0.035322,8088,TRUE,FALSE,1016,1554,726,1313,0.014406,0,165,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,12,0.0,7784,FALSE,TRUE,1016,1554,726,1313,0.014375,0,165,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,13,0.0,8384,FALSE,TRUE,1016,1554,733,1319,0.013911,0,165,47,58,17,0,7,0,0,0,0,0,0,0,0,0,0,39
ASLink-PT-04a,14,0.0,482040,NONE,FALSE,1016,1554,730,1316,0.014539,0,162,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,46
ASLink-PT-04a,15,0.0,7920,FALSE,TRUE,1016,1554,728,1315,0.014166,0,163,47,58,17,0,8,0,0,0,0,0,0,0,0,0,0,46
