"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L"
"SmartHome-PT-04","8","50.15","29516","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-04","9","100.34","55300","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","1","245.85","135004","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","10","300.00","126844","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","11","0.03","6840","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","12","300.01","158576","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","13","300.00","162392","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","14","300.01","153360","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","15","0.03","6840","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","16","300.00","187996","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","2","0.03","6836","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","3","300.01","185864","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","4","0.03","6840","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","5","300.01","223984","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","6","300.01","152684","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","7","300.00","119448","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","8","300.00","154196","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-05","9","300.01","162400","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","1","300.01","371156","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","10","276.26","157040","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","11","0.09","6840","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","12","0.02","6840","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","13","0.02","6840","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","14","0.02","6836","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","15","0.02","6840","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","16","266.87","157048","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","2","300.00","120412","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","3","300.01","136472","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","4","0.05","6840","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","5","300.01","157604","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","6","0.06","6840","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","7","20.76","16596","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","8","0.03","6840","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-06","9","300.01","215664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","1","0.04","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","10","0.12","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","11","300.00","165524","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","12","0.03","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","13","0.05","7104","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","14","0.04","7104","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","15","140.16","136484","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","16","0.04","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","2","0.04","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","3","300.01","172796","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","4","300.01","212676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","5","300.01","251388","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","6","0.03","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","7","300.01","234376","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","8","300.01","184976","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-07","9","300.01","224312","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","1","0.09","7100","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","10","0.04","7100","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","11","0.02","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","12","300.01","164052","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","13","300.00","143144","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","14","0.09","7104","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","15","0.09","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","16","2.41","7104","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","2","0.04","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","3","0.04","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","4","300.00","104664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","5","300.00","142760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","6","300.00","154784","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","7","300.00","168104","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","8","300.01","262116","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-08","9","181.22","101624","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","1","0.08","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","10","300.01","283000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","11","0.03","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","12","0.03","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","13","0.06","7104","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","14","0.04","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","15","300.00","171188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","16","300.00","108148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","2","0.35","7104","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","3","300.00","141152","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","4","0.03","7104","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","5","300.01","246292","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","6","300.01","189184","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","7","300.01","192664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","8","300.01","199708","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-09","9","0.06","7104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","1","300.00","144704","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","10","14.35","14148","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","11","0.03","7188","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","12","0.03","7188","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","13","1.52","6924","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","14","300.00","193052","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","15","300.01","216424","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","16","300.00","168732","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","2","300.00","165220","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","3","7.44","11492","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","4","0.07","6924","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","5","300.01","204628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","6","300.01","179676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","7","0.04","6928","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","8","300.01","174284","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-10","9","0.04","6924","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","1","0.08","6952","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","10","300.01","241892","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","11","300.01","260248","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","12","0.06","6956","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","13","300.01","498068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","14","300.01","252104","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","15","300.01","203804","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","16","0.04","6952","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","2","300.01","309720","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","3","300.01","276228","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","4","300.01","204808","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","5","0.07","7216","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","6","0.05","6952","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","7","300.01","294888","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","8","300.01","472584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-11","9","0.12","6952","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","1","0.10","7072","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","10","300.01","293872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","11","0.03","7072","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","12","0.08","7076","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","13","0.08","7076","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","14","0.04","7072","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","15","0.05","7072","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","16","0.06","7076","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","2","0.03","7072","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","3","0.09","7072","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","4","0.05","7072","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","5","300.01","269832","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","6","0.03","7076","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","7","300.01","291776","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","8","0.03","7072","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-12","9","300.01","355528","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","1","300.01","252976","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","10","0.06","7144","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","11","0.04","7144","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","12","300.01","295664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","13","0.04","7144","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","14","0.03","7144","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","15","0.05","7148","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","16","0.03","7144","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","2","300.01","265760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","3","231.42","151168","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","4","35.19","32016","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","5","0.04","7144","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","6","0.04","7144","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","7","300.00","217712","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","8","300.00","230108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-13","9","0.12","7148","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","1","300.01","387552","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","10","0.13","7160","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","11","0.04","7156","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","12","0.10","7156","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","13","0.08","7160","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","14","300.02","314616","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","15","0.13","7160","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","16","300.02","459420","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","2","0.05","7156","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","3","0.04","7156","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","4","300.02","375772","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","5","300.01","329660","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","6","0.04","7156","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","7","0.05","7156","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","8","0.08","7160","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-14","9","300.01","275716","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-15","1","300.02","405560","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-15","10","300.01","230172","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-15","11","0.04","7100","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-15","12","300.01","202376","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SmartHome-PT-15","13","300.01","313188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
