model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-04a,7,0.0,0,FALSE,TRUE,1016,1554,1016,1554,0.000925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,8,0.0,0,TRUE,TRUE,1016,1554,1016,1554,0.00081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,1,0.0,0,TRUE,TRUE,2034,2567,2034,2567,0.001407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,2,0.0,0,NONE,FALSE,2034,2567,2034,2567,0.001525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,3,0.00891,0,FALSE,FALSE,2034,2567,2034,2567,0.001521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,4,0.112591,0,TRUE,FALSE,2034,2567,2034,2567,0.001745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,5,0.0,0,NONE,FALSE,2034,2567,2034,2567,0.001682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,6,10.2998,0,FALSE,FALSE,2034,2567,2034,2567,0.001491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,7,0.0,0,FALSE,TRUE,2034,2567,2034,2567,0.001479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,8,0.0,0,NONE,FALSE,2034,2567,2034,2567,0.001259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,1,0.011381,0,FALSE,FALSE,1211,1827,1211,1827,0.001158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,2,0.038985,0,FALSE,FALSE,1211,1827,1211,1827,0.000916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,3,0.0,0,NONE,FALSE,1211,1827,1211,1827,0.000922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,4,0.0,0,FALSE,TRUE,1211,1827,1211,1827,0.00112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,5,0.007332,0,FALSE,FALSE,1211,1827,1211,1827,0.000916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,6,0.006736,0,FALSE,FALSE,1211,1827,1211,1827,0.001122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,7,0.0,0,FALSE,TRUE,1211,1827,1211,1827,0.000907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,8,0.0,0,NONE,FALSE,1211,1827,1211,1827,0.00093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,1,1.08,0,TRUE,FALSE,2430,3040,2430,3040,0.001459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,2,0.0,0,FALSE,TRUE,2430,3040,2430,3040,0.001568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,3,0.0,0,NONE,FALSE,2430,3040,2430,3040,0.001467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,4,0.0,0,NONE,FALSE,2430,3040,2430,3040,0.00185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,5,0.0,0,NONE,FALSE,2430,3040,2430,3040,0.001893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,6,0.0,0,NONE,FALSE,2430,3040,2430,3040,0.001779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,7,0.0,0,NONE,FALSE,2430,3040,2430,3040,0.001484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05b,8,0.0,0,FALSE,TRUE,2430,3040,2430,3040,0.002087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,1,0.0,0,NONE,FALSE,1406,2100,1406,2100,0.002003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,2,0.008229,0,FALSE,FALSE,1406,2100,1406,2100,0.001352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,3,0.0,0,NONE,FALSE,1406,2100,1406,2100,0.001447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,4,0.0,0,NONE,FALSE,1406,2100,1406,2100,0.001258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,5,0.0,0,FALSE,TRUE,1406,2100,1406,2100,0.001601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,6,0.007378,0,TRUE,FALSE,1406,2100,1406,2100,0.001201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,7,0.0,0,NONE,FALSE,1406,2100,1406,2100,0.001267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,8,0.0,0,TRUE,TRUE,1406,2100,1406,2100,0.001277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,1,0.0,0,NONE,FALSE,2826,3513,2826,3513,0.00216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,2,0.022433,0,TRUE,FALSE,2826,3513,2826,3513,0.002186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,3,0.0,0,FALSE,TRUE,2826,3513,2826,3513,0.002722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,4,0.0,0,NONE,FALSE,2826,3513,2826,3513,0.001825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,5,0.0,0,TRUE,TRUE,2826,3513,2826,3513,0.002179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,6,0.0,0,TRUE,TRUE,2826,3513,2826,3513,0.002222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,7,0.0,0,NONE,FALSE,2826,3513,2826,3513,0.002072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,8,0.087717,0,FALSE,FALSE,2826,3513,2826,3513,0.001901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,1,0.0,0,TRUE,TRUE,1601,2373,1601,2373,0.001429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,2,0.0,0,NONE,FALSE,1601,2373,1601,2373,0.001349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,3,0.0,0,TRUE,TRUE,1601,2373,1601,2373,0.001897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,4,0.194344,0,TRUE,FALSE,1601,2373,1601,2373,0.001481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
