model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-02b,12,0.586813,9964,TRUE,FALSE,1242,1621,493,896,0.005288,0,688,43,32,11,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,13,0.009595,7984,FALSE,FALSE,1242,1621,475,882,0.005228,0,698,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,14,0.0,6376,TRUE,TRUE,1242,1621,493,896,0.005273,0,690,42,31,10,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,15,0.0,1344124,NONE,FALSE,1242,1621,487,891,0.005201,0,690,46,33,11,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,16,0.012687,7980,TRUE,FALSE,1242,1621,475,882,0.00523,0,698,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,2,0.0,6348,TRUE,TRUE,1242,1621,482,888,0.005271,0,692,47,34,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,3,1.25965,13152,TRUE,FALSE,1242,1621,499,901,0.005269,0,682,45,30,10,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,4,0.011991,7520,FALSE,FALSE,1242,1621,479,886,0.005261,0,695,46,35,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,5,0.028742,7452,FALSE,FALSE,1242,1621,476,883,0.005313,0,697,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,6,0.0,6208,FALSE,TRUE,1242,1621,476,883,0.005215,0,698,46,35,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,7,2.75012,21880,TRUE,FALSE,1242,1621,487,893,0.00527,0,689,46,34,10,0,3,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,8,0.054099,7984,FALSE,FALSE,1242,1621,477,884,0.005329,0,696,47,35,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-02b,9,0.008127,8060,FALSE,FALSE,1242,1621,485,890,0.005317,0,690,47,33,11,0,4,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,1,0.0,1258232,NONE,FALSE,821,1281,597,1094,0.004798,0,159,33,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,10,0.0,7012,FALSE,TRUE,821,1281,601,1096,0.004721,0,156,38,43,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,11,0.0,1051712,NONE,FALSE,821,1281,597,1094,0.004732,0,159,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,12,2.9141,16188,FALSE,FALSE,821,1281,596,1093,0.004755,0,159,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,13,0.0,6992,FALSE,TRUE,821,1281,596,1093,0.004762,0,159,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,14,0.030011,8356,FALSE,FALSE,821,1281,597,1094,0.004753,0,158,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,15,0.024219,8296,TRUE,FALSE,821,1281,597,1094,0.004794,0,159,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,16,0.0,1023624,NONE,FALSE,821,1281,616,1106,0.003832,0,146,38,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,2,0.001489,8104,FALSE,FALSE,821,1281,598,1094,0.004771,0,158,38,44,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,3,0.0,7112,TRUE,TRUE,821,1281,623,1110,0.003845,0,142,38,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,4,0.0,6992,TRUE,TRUE,821,1281,596,1093,0.004736,0,159,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,5,0.0,978324,NONE,FALSE,821,1281,596,1093,0.00475,0,159,38,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,6,0.0,6992,TRUE,TRUE,821,1281,601,1097,0.004749,0,155,38,45,14,0,5,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03a,7,0.0,6992,FALSE,TRUE,821,1281,597,1094,0.004776,0,159,37,45,14,0,6,0,0,0,0,0,0,0,0,0,0,0
